wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262813.121,15.258,bend_pickup,-135.27,-41.21,-66.31,8.00,1.08,116.37,0,0.38,0.48,0.88,-62.01,6.83,-98.23,
1783262813.141,15.278,bend_pickup,-134.29,-42.06,-64.59,8.00,1.12,111.70,0,0.37,0.54,0.91,-62.87,1.28,-92.32,
1783262813.161,15.298,bend_pickup,-133.27,-42.84,-62.95,8.00,1.05,107.11,0,0.38,0.54,0.82,-63.54,-0.98,-86.22,
1783262813.181,15.318,bend_pickup,-132.27,-43.61,-61.40,8.00,0.95,103.80,0,0.38,0.45,0.75,-63.78,-0.91,-81.89,
1783262813.202,15.339,bend_pickup,-131.33,-44.36,-59.92,8.00,0.93,100.79,0,0.37,0.37,0.77,-62.01,-0.06,-79.45,SPEED_WARN
1783262813.221,15.358,bend_pickup,-130.38,-45.02,-58.47,8.00,0.98,97.14,0,0.37,0.37,0.82,-59.33,-1.89,-76.89,
1783262813.241,15.378,bend_pickup,-129.34,-45.60,-57.08,8.00,1.03,92.44,0,0.39,0.42,0.85,-57.80,-2.93,-72.07,
1783262813.261,15.398,bend_pickup,-128.25,-46.15,-55.79,8.00,1.04,89.48,0,0.40,0.43,0.86,-57.99,-2.38,-68.11,
1783262813.281,15.418,bend_pickup,-127.15,-46.66,-54.58,8.00,1.02,87.70,0,0.39,0.42,0.84,-58.11,-1.65,-65.67,
1783262813.301,15.438,bend_pickup,-126.07,-47.12,-53.42,8.00,1.01,85.45,0,0.37,0.40,0.85,-57.44,-2.13,-63.23,
1783262813.321,15.458,bend_pickup,-124.93,-47.54,-52.31,8.00,1.02,83.09,0,0.37,0.42,0.85,-56.59,-2.38,-60.79,
1783262813.341,15.478,bend_pickup,-123.70,-47.89,-51.29,8.00,1.05,80.61,0,0.37,0.48,0.86,-56.95,-2.07,-57.01,
1783262813.361,15.498,bend_pickup,-122.38,-48.17,-50.42,8.00,1.05,78.15,0,0.36,0.51,0.84,-58.60,-0.73,-51.71,
1783262813.381,15.518,bend_pickup,-120.99,-48.33,-49.72,8.00,1.05,75.41,0,0.35,0.53,0.83,-60.91,0.37,-44.45,
1783262813.401,15.538,bend_pickup,-119.56,-48.31,-49.17,8.00,1.05,70.76,0,0.33,0.52,0.85,-61.77,-0.43,-34.51,
1783262813.421,15.558,bend_pickup,-118.01,-48.04,-48.83,8.00,1.06,65.17,0,0.32,0.52,0.86,-61.71,-1.28,-20.91,
1783262813.441,15.578,bend_pickup,-116.32,-47.46,-48.69,8.00,1.05,60.93,0,0.31,0.51,0.86,-60.73,-3.17,-3.72,
1783262813.461,15.598,bend_pickup,-114.51,-46.62,-48.75,8.00,0.98,61.55,0,0.33,0.47,0.80,-59.76,-4.57,14.02,
1783262813.481,15.618,bend_pickup,-112.64,-45.60,-49.00,8.00,0.90,65.32,0,0.33,0.41,0.74,-59.45,-3.05,26.89,
1783262813.501,15.638,bend_pickup,-110.79,-44.45,-49.40,8.00,0.85,70.11,0,0.29,0.33,0.73,-60.24,0.43,35.85,
1783262813.521,15.658,bend_pickup,-109.06,-43.18,-49.93,8.00,0.85,75.49,0,0.28,0.25,0.76,-61.95,3.66,42.99,
1783262813.541,15.678,bend_pickup,-107.59,-41.79,-50.40,8.00,0.98,78.50,0,0.29,0.17,0.93,-62.56,1.83,47.38,
1783262813.561,15.698,bend_pickup,-106.47,-40.32,-50.70,8.00,1.24,79.80,0,0.38,-0.04,1.18,-60.49,-4.82,51.83,
1783262813.581,15.718,bend_pickup,-107.54,-39.20,-50.69,8.00,1.65,77.24,0,0.54,-0.35,1.52,-53.66,-15.91,53.23,
1783262813.601,15.738,bend_pickup,-108.77,-38.13,-50.24,8.00,1.80,73.58,0,0.51,-0.56,1.64,-46.89,-32.93,46.16,
1783262813.621,15.758,bend_pickup,-108.47,-36.85,-49.30,8.00,1.33,73.75,0,0.39,-0.43,1.19,-46.40,-49.21,29.39,
1783262813.641,15.778,bend_pickup,-108.57,-35.94,-47.88,8.00,1.00,83.43,0,0.39,-0.31,0.87,-52.68,-63.54,12.20,
1783262813.661,15.798,bend_pickup,-109.01,-35.40,-46.29,8.00,0.83,89.18,0,0.33,-0.34,0.68,-59.70,-65.98,-6.10,
1783262813.681,15.818,bend_pickup,-109.78,-35.03,-44.41,8.00,0.83,98.91,0,0.26,-0.43,0.66,-62.56,-72.93,-23.48,
1783262813.701,15.838,bend_pickup,-110.64,-34.96,-42.13,8.00,0.94,110.88,0,0.38,-0.44,0.74,-59.02,-85.37,-39.02,
1783262813.721,15.858,bend_pickup,-111.30,-35.27,-39.72,8.00,1.09,113.15,0,0.60,-0.38,0.82,-52.07,-86.34,-51.34,
1783262813.742,15.879,bend_pickup,-111.88,-35.86,-37.14,8.00,1.16,118.73,0,0.65,-0.35,0.90,-46.71,-86.40,-66.71,ROLL_LEFT
1783262813.761,15.898,bend_pickup,-112.43,-36.34,-34.21,8.00,1.17,132.55,0,0.42,-0.27,1.06,-41.77,-95.91,-81.40,
1783262813.781,15.918,bend_pickup,-113.13,-36.79,-30.66,8.00,1.04,151.10,0,0.44,-0.18,0.93,-34.51,-118.66,-86.95,
1783262813.801,15.938,bend_pickup,-113.61,-37.08,-26.85,8.00,0.97,156.53,0,0.51,0.02,0.83,-27.50,-132.87,-78.05,
1783262813.821,15.958,bend_pickup,-113.57,-37.18,-23.18,8.00,0.87,148.04,0,0.57,0.22,0.61,-22.99,-133.54,-59.63,
1783262813.841,15.978,bend_pickup,-113.32,-37.07,-19.58,8.00,0.86,145.24,0,0.65,0.25,0.51,-21.34,-137.62,-41.22,
1783262813.861,15.998,bend_pickup,-113.08,-36.52,-16.14,8.00,0.68,142.86,0,0.44,0.18,0.49,-20.30,-139.09,-25.55,
1783262813.881,16.018,bend_pickup,-113.00,-35.74,-12.70,8.00,0.59,146.00,0,0.38,0.07,0.45,-17.62,-144.15,-15.12,
1783262813.901,16.038,bend_pickup,-112.87,-35.38,-9.24,8.00,0.59,148.52,0,0.52,0.04,0.27,-17.01,-147.01,-12.50,
1783262813.921,16.058,bend_pickup,-112.73,-35.17,-5.85,8.00,0.68,147.39,0,0.65,0.03,0.21,-17.07,-146.10,-9.33,
1783262813.941,16.078,bend_pickup,-112.93,-34.83,-2.60,8.00,0.69,143.21,0,0.65,-0.06,0.24,-17.20,-142.13,-3.17,
1783262813.961,16.098,bend_pickup,-113.36,-34.13,0.61,8.00,0.62,144.63,0,0.51,-0.17,0.32,-16.71,-143.66,0.06,
1783262813.981,16.118,bend_pickup,-114.05,-33.45,4.05,8.00,0.62,153.63,0,0.51,-0.22,0.29,-16.52,-152.62,-5.91,
1783262814.001,16.138,bend_pickup,-114.93,-33.15,7.67,8.00,0.78,160.12,0,0.72,-0.20,0.20,-16.04,-158.66,-14.45,
1783262814.021,16.158,bend_pickup,-116.17,-33.12,11.18,8.00,0.93,155.13,0,0.91,-0.19,0.08,-17.01,-152.93,-19.76,
1783262814.041,16.178,bend_pickup,-117.56,-33.20,14.55,8.00,0.85,148.29,0,0.83,-0.18,0.04,-18.78,-145.00,-24.76,
1783262814.061,16.198,bend_pickup,-119.50,-33.41,17.83,8.00,0.71,143.61,0,0.70,-0.10,-0.03,-20.85,-138.90,-29.94,
1783262814.081,16.218,bend_pickup,-115.63,-33.46,20.92,8.00,0.74,136.51,0,0.71,0.01,-0.20,-21.89,-131.52,-29.27,
1783262814.101,16.238,bend_pickup,-111.81,-33.57,23.83,8.00,0.94,126.78,0,0.84,0.01,-0.42,-24.76,-120.55,-30.49,
1783262814.121,16.258,bend_pickup,-115.24,-33.94,26.65,8.00,1.07,121.11,0,0.94,-0.01,-0.51,-28.54,-112.56,-34.39,
1783262814.141,16.278,bend_pickup,-118.49,-34.29,29.21,8.00,1.13,110.55,0,1.01,-0.00,-0.51,-28.29,-101.10,-34.63,
1783262814.161,16.298,bend_pickup,-114.37,-34.63,31.37,8.00,1.23,93.35,0,1.12,0.10,-0.51,-23.05,-85.37,-29.94,
1783262814.181,16.318,bend_pickup,-110.15,-35.15,33.12,8.00,1.28,73.75,0,1.18,0.16,-0.46,-15.43,-68.29,-23.17,
1783262814.201,16.338,bend_pickup,-105.88,-35.77,34.60,8.00,1.36,61.33,0,1.29,0.21,-0.41,-8.66,-58.35,-16.77,
1783262814.221,16.358,bend_pickup,-101.96,-36.43,35.94,8.00,1.32,55.00,0,1.28,0.25,-0.23,-4.63,-54.15,-8.48,
1783262814.241,16.378,bend_pickup,-98.53,-36.73,37.16,8.00,1.19,54.44,0,1.15,0.32,-0.11,-3.84,-52.99,11.89,
1783262814.261,16.398,bend_pickup,-95.11,-36.80,38.54,8.00,1.07,66.72,0,1.04,0.22,-0.12,-5.79,-60.06,28.48,
1783262814.281,16.418,bend_pickup,-90.92,-36.92,40.08,8.00,1.01,75.25,0,1.00,0.02,-0.08,-6.04,-65.00,37.44,
1783262814.301,16.438,bend_pickup,-92.96,-37.08,41.99,8.00,1.14,84.65,0,1.12,-0.15,-0.14,-3.11,-77.26,34.45,
1783262814.321,16.458,bend_pickup,-95.35,-37.20,43.95,8.00,1.17,84.54,0,1.13,-0.13,-0.28,-0.24,-79.82,27.87,
1783262814.341,16.478,bend_pickup,-97.90,-37.17,45.82,8.00,1.19,80.43,0,1.09,-0.08,-0.46,1.77,-76.59,24.51,
1783262814.361,16.498,bend_pickup,-100.37,-37.02,47.45,8.00,1.17,73.79,0,1.05,-0.05,-0.52,1.34,-69.33,25.24,
1783262814.381,16.518,bend_pickup,-102.59,-36.84,48.82,8.00,1.13,65.92,0,1.01,-0.08,-0.50,0.79,-60.61,25.91,
1783262814.401,16.538,bend_pickup,-104.69,-36.68,50.08,8.00,1.12,59.37,0,0.96,-0.12,-0.55,-2.74,-55.85,19.94,
1783262814.421,16.558,bend_pickup,-106.62,-36.61,51.33,8.00,1.15,57.46,0,1.00,-0.21,-0.53,-5.43,-55.55,13.66,
1783262814.441,16.578,bend_pickup,-108.56,-36.62,52.52,8.00,1.15,53.32,0,0.99,-0.18,-0.56,-7.13,-52.13,8.60,
1783262814.461,16.598,bend_pickup,-110.37,-36.76,53.63,8.00,1.17,48.91,0,1.03,-0.19,-0.52,-6.95,-48.29,3.35,
1783262814.481,16.618,bend_pickup,-112.10,-36.97,54.58,8.00,1.16,40.72,0,1.00,-0.18,-0.55,-6.77,-40.12,-1.65,
1783262814.501,16.638,bend_pickup,-113.68,-37.25,55.46,8.00,1.12,36.07,0,0.96,-0.19,-0.56,-4.70,-35.30,-5.73,
1783262814.521,16.658,bend_pickup,-115.33,-37.56,56.32,8.00,1.14,34.80,0,0.95,-0.15,-0.62,-3.78,-32.80,-10.98,
1783262814.541,16.678,bend_pickup,-116.99,-38.03,57.20,8.00,1.25,34.87,0,1.09,-0.11,-0.60,-2.62,-31.40,-14.94,
1783262814.561,16.698,bend_pickup,-118.63,-38.50,57.91,8.00,1.23,28.10,0,1.07,-0.04,-0.60,-1.71,-24.39,-13.84,
1783262814.581,16.718,bend_pickup,-112.99,-38.86,58.47,8.00,1.15,21.93,0,0.98,0.00,-0.60,0.37,-20.06,-8.84,
1783262814.601,16.738,bend_pickup,-107.42,-39.18,58.95,8.00,1.22,18.80,0,1.03,0.01,-0.66,1.52,-18.17,-4.57,
1783262814.621,16.758,bend_pickup,-101.89,-39.47,59.30,8.00,1.31,14.57,0,1.11,0.03,-0.70,2.62,-14.33,-0.18,
1783262814.641,16.778,bend_pickup,-96.33,-39.71,59.43,8.00,1.31,9.56,0,1.11,0.06,-0.69,4.94,-6.34,5.18,
1783262814.661,16.798,bend_pickup,-90.78,-39.83,59.36,8.00,1.23,12.97,0,1.02,0.09,-0.68,6.22,1.52,11.28,
1783262814.681,16.818,bend_pickup,-85.25,-39.82,59.16,8.00,1.20,19.49,0,0.99,0.08,-0.67,6.46,7.26,16.89,
1783262814.701,16.838,bend_pickup,-79.73,-39.68,58.91,8.00,1.21,25.64,0,0.99,0.03,-0.68,5.55,11.59,22.20,
1783262814.721,16.858,bend_pickup,-81.45,-39.44,58.62,8.00,1.16,32.21,0,0.97,-0.02,-0.63,3.29,16.34,27.56,
1783262814.741,16.878,bend_pickup,-83.00,-39.21,58.22,8.00,1.10,36.36,0,0.95,-0.07,-0.54,1.16,20.24,30.18,
1783262814.761,16.898,bend_pickup,-84.32,-39.05,57.75,8.00,1.02,36.45,0,0.90,-0.14,-0.46,-0.18,21.89,29.15,
1783262814.781,16.918,bend_pickup,-85.51,-38.98,57.28,8.00,0.95,32.91,0,0.84,-0.17,-0.41,-1.52,20.91,25.37,
1783262814.801,16.938,bend_pickup,-86.76,-39.01,56.89,8.00,0.93,26.04,0,0.82,-0.18,-0.42,-3.60,16.65,19.70,
1783262814.821,16.958,bend_pickup,-88.11,-39.19,56.62,8.00,1.03,18.18,0,0.91,-0.20,-0.45,-6.34,11.10,12.93,
1783262814.841,16.978,bend_pickup,-89.54,-39.46,56.35,8.00,1.09,17.13,0,0.96,-0.18,-0.48,-9.39,10.98,9.21,
1783262814.861,16.998,bend_pickup,-90.95,-39.73,55.99,8.00,1.08,20.05,0,0.94,-0.18,-0.49,-11.95,14.09,7.80,
1783262814.881,17.018,bend_pickup,-92.28,-40.01,55.54,8.00,1.03,23.03,0,0.88,-0.21,-0.49,-14.70,16.95,5.18,
1783262814.901,17.038,bend_pickup,-93.48,-40.39,55.09,8.00,1.02,23.85,0,0.86,-0.27,-0.48,-16.40,17.32,-0.30,
1783262814.921,17.058,bend_pickup,-94.63,-40.95,54.68,8.00,1.03,25.35,0,0.88,-0.29,-0.46,-16.95,16.34,-9.39,
1783262814.941,17.078,bend_pickup,-95.83,-41.69,54.30,8.00,1.01,29.50,0,0.87,-0.25,-0.44,-17.50,15.91,-17.62,
1783262814.961,17.098,bend_pickup,-97.22,-42.56,53.92,8.00,1.04,33.36,0,0.92,-0.17,-0.47,-18.23,16.40,-22.62,
1783262814.981,17.118,bend_pickup,-98.75,-43.52,53.46,8.00,1.10,39.27,0,0.97,-0.10,-0.50,-20.30,20.49,-26.65,
1783262815.001,17.139,bend_pickup,-100.36,-44.50,52.90,8.00,1.11,43.34,0,0.98,-0.03,-0.53,-22.13,24.88,-27.74,TILT_BACKWARD
1783262815.021,17.158,bend_pickup,-94.80,-45.48,52.24,8.00,1.11,46.14,0,0.98,0.01,-0.52,-23.84,28.60,-27.26,
1783262815.041,17.178,bend_pickup,-89.32,-46.31,51.35,8.00,1.09,47.14,0,0.96,0.07,-0.50,-24.70,33.29,-22.44,
1783262815.061,17.198,bend_pickup,-83.87,-46.92,50.25,8.00,1.05,48.23,0,0.93,0.09,-0.48,-25.55,37.87,-15.49,
1783262815.081,17.218,bend_pickup,-78.42,-47.33,49.02,8.00,1.02,49.95,0,0.92,0.08,-0.44,-26.59,41.46,-8.29,
1783262815.101,17.238,bend_pickup,-72.97,-47.60,47.74,8.00,1.00,51.49,0,0.92,0.03,-0.40,-27.32,43.54,-3.17,
1783262815.121,17.258,bend_pickup,-74.73,-47.79,46.46,8.00,0.94,53.29,0,0.88,-0.00,-0.34,-28.54,45.00,-0.85,
1783262815.141,17.278,bend_pickup,-76.38,-48.04,45.16,8.00,0.87,54.28,0,0.83,-0.03,-0.28,-30.61,44.82,-0.67,
1783262815.161,17.298,bend_pickup,-77.95,-48.42,43.92,8.00,0.87,53.81,0,0.83,-0.05,-0.24,-33.29,42.13,-3.48,
1783262815.181,17.318,bend_pickup,-79.57,-48.98,42.75,8.00,0.92,53.46,0,0.90,-0.05,-0.21,-36.71,37.93,-8.48,
1783262815.201,17.338,bend_pickup,-81.48,-49.69,41.59,8.00,0.91,55.34,0,0.89,-0.00,-0.17,-39.88,36.34,-12.32,
1783262815.221,17.358,bend_pickup,-76.48,-50.43,40.46,8.00,0.85,56.54,0,0.83,0.04,-0.16,-42.26,35.00,-13.66,
1783262815.241,17.378,bend_pickup,-71.77,-51.14,39.41,8.00,0.85,54.82,0,0.83,0.05,-0.15,-42.99,30.85,-14.33,
1783262815.261,17.398,bend_pickup,-67.37,-51.78,38.49,8.00,0.88,51.22,0,0.87,0.06,-0.14,-42.20,26.65,-11.52,
1783262815.281,17.418,bend_pickup,-63.40,-52.31,37.71,8.00,0.86,47.52,0,0.85,0.09,-0.12,-40.98,22.80,-7.68,
1783262815.301,17.438,bend_pickup,-59.67,-52.76,37.13,8.00,0.87,43.76,0,0.86,0.11,-0.13,-39.82,17.68,-4.15,
1783262815.321,17.458,bend_pickup,-55.85,-53.08,36.69,8.00,0.94,41.76,0,0.91,0.11,-0.20,-38.78,15.49,-0.18,
1783262815.341,17.478,bend_pickup,-52.03,-53.30,36.30,8.00,0.99,40.66,0,0.95,0.11,-0.26,-37.68,15.18,1.65,
1783262815.361,17.498,bend_pickup,-48.24,-53.41,35.88,8.00,1.05,40.55,0,1.00,0.13,-0.30,-36.34,17.80,2.56,
1783262815.381,17.518,bend_pickup,-44.47,-53.37,35.38,8.00,1.15,41.47,0,1.08,0.18,-0.36,-33.66,23.84,4.33,
1783262815.401,17.538,bend_pickup,-40.79,-53.12,34.81,8.00,1.21,45.26,0,1.12,0.24,-0.38,-31.34,31.83,7.26,
1783262815.421,17.558,bend_pickup,-37.30,-52.66,34.24,8.00,1.20,51.30,0,1.11,0.30,-0.35,-29.33,40.30,12.13,
1783262815.441,17.578,bend_pickup,-34.06,-52.02,33.83,8.00,1.17,57.16,0,1.09,0.30,-0.30,-27.44,46.22,19.45,
1783262815.461,17.598,bend_pickup,-31.09,-51.32,33.71,8.00,1.14,62.48,0,1.09,0.23,-0.23,-25.00,49.33,29.09,
1783262815.481,17.618,bend_pickup,-28.19,-50.71,33.91,8.00,1.07,65.59,0,1.06,0.11,-0.15,-23.48,48.84,36.95,
1783262815.501,17.638,bend_pickup,-31.88,-50.16,34.32,8.00,1.04,67.49,0,1.04,-0.01,-0.11,-23.23,48.54,40.73,
1783262815.521,17.658,bend_pickup,-34.35,-49.56,34.49,8.00,1.05,67.52,0,1.04,-0.14,-0.09,-25.30,50.12,37.50,
1783262815.541,17.678,bend_pickup,-36.27,-48.96,34.27,8.00,1.07,65.61,0,1.04,-0.23,-0.08,-29.76,51.95,26.83,
1783262815.561,17.698,bend_pickup,-37.94,-48.43,33.57,8.00,1.11,66.42,0,1.06,-0.29,-0.12,-33.84,55.79,12.38,
1783262815.581,17.718,bend_pickup,-39.32,-48.02,32.38,8.00,1.09,72.36,0,1.05,-0.27,-0.11,-38.23,61.40,-2.07,
1783262815.601,17.738,bend_pickup,-40.46,-47.78,30.84,8.00,1.02,78.58,0,1.00,-0.21,-0.09,-41.40,65.49,-13.11,
1783262815.621,17.758,bend_pickup,-41.28,-47.68,29.11,8.00,0.97,83.08,0,0.96,-0.14,-0.03,-44.27,67.80,-18.60,
1783262815.641,17.778,bend_pickup,-41.42,-47.69,27.34,8.00,0.93,84.81,0,0.93,-0.07,0.03,-46.46,68.23,-19.45,
1783262815.661,17.798,bend_pickup,-40.40,-47.70,25.62,8.00,0.94,84.92,0,0.94,-0.01,0.05,-48.17,67.74,-17.38,
1783262815.681,17.818,bend_pickup,-39.24,-47.62,24.02,8.00,0.95,84.75,0,0.95,0.01,0.08,-50.24,66.83,-13.84,
1783262815.701,17.838,bend_pickup,-38.51,-47.50,22.57,8.00,0.95,83.33,0,0.94,-0.01,0.07,-50.73,65.43,-9.45,
1783262815.721,17.858,bend_pickup,-38.24,-47.28,21.20,8.00,0.92,84.41,0,0.91,-0.04,0.10,-51.83,66.28,-6.77,
1783262815.741,17.878,bend_pickup,-38.09,-47.02,19.88,8.00,0.91,83.89,0,0.90,-0.06,0.11,-51.52,66.04,-4.63,
1783262815.761,17.898,bend_pickup,-37.97,-46.69,18.65,8.00,0.91,83.26,0,0.89,-0.07,0.14,-51.22,65.61,-2.13,
1783262815.781,17.918,bend_pickup,-37.97,-46.33,17.49,8.00,0.92,82.27,0,0.91,-0.09,0.15,-50.67,64.82,0.18,
1783262815.801,17.938,bend_pickup,-38.11,-45.94,16.35,8.00,0.96,82.21,0,0.94,-0.12,0.17,-50.49,64.88,0.91,
1783262815.821,17.958,bend_pickup,-38.28,-45.53,15.19,8.00,0.99,82.19,0,0.96,-0.16,0.19,-50.06,65.18,-0.37,
1783262815.841,17.978,bend_pickup,-38.38,-45.09,13.97,8.00,0.98,83.17,0,0.94,-0.17,0.23,-49.88,66.52,-1.95,
1783262815.861,17.998,bend_pickup,-38.38,-44.61,12.69,8.00,0.98,84.36,0,0.92,-0.18,0.27,-50.12,67.74,-3.96,
1783262815.881,18.018,bend_pickup,-38.34,-44.11,11.37,8.00,0.98,85.15,0,0.91,-0.19,0.30,-50.91,67.99,-6.04,
1783262815.901,18.038,bend_pickup,-38.24,-43.64,9.99,8.00,0.99,86.05,0,0.91,-0.19,0.33,-52.32,67.68,-9.27,
1783262815.921,18.058,bend_pickup,-38.15,-43.24,8.55,8.00,0.99,87.72,0,0.91,-0.19,0.33,-54.15,67.68,-13.48,
1783262815.941,18.078,bend_pickup,-38.05,-42.85,7.01,8.00,0.97,89.91,0,0.89,-0.20,0.34,-55.85,68.23,-17.56,
1783262815.961,18.098,bend_pickup,-37.94,-42.48,5.40,8.00,0.96,91.37,0,0.87,-0.21,0.36,-56.52,68.60,-21.16,
1783262815.981,18.118,bend_pickup,-37.78,-42.10,3.73,8.00,0.96,92.68,0,0.86,-0.22,0.38,-56.40,69.51,-24.02,
1783262816.001,18.138,bend_pickup,-37.52,-41.73,2.01,8.00,0.97,93.48,0,0.85,-0.21,0.42,-56.22,69.70,-26.83,
1783262816.021,18.158,bend_pickup,-37.19,-41.36,0.23,8.00,0.95,94.31,0,0.82,-0.20,0.43,-55.91,69.82,-29.88,
1783262816.041,18.178,bend_pickup,-36.83,-41.01,-1.58,8.00,0.93,94.49,0,0.79,-0.19,0.44,-55.37,69.33,-32.50,
1783262816.061,18.198,bend_pickup,-36.43,-40.69,-3.40,8.00,0.93,94.01,0,0.79,-0.19,0.47,-54.57,67.93,-35.30,
1783262816.081,18.218,bend_pickup,-35.98,-40.38,-5.23,8.00,0.93,92.77,0,0.77,-0.18,0.50,-53.66,65.73,-37.50,
1783262816.101,18.238,bend_pickup,-35.50,-40.08,-7.02,8.00,0.90,91.09,0,0.74,-0.16,0.50,-52.13,64.45,-37.74,
1783262816.121,18.258,bend_pickup,-35.02,-39.78,-8.78,8.00,0.90,89.33,0,0.73,-0.16,0.50,-50.79,63.23,-37.44,
1783262816.141,18.278,bend_pickup,-34.50,-39.50,-10.52,8.00,0.93,88.17,0,0.76,-0.13,0.52,-49.45,62.74,-37.32,
1783262816.161,18.298,bend_pickup,-33.94,-39.22,-12.22,8.00,0.95,86.99,0,0.78,-0.12,0.53,-48.11,62.13,-37.32,
1783262816.181,18.318,bend_pickup,-33.34,-38.88,-13.91,8.00,0.94,85.88,0,0.75,-0.11,0.56,-46.22,62.38,-36.71,
1783262816.201,18.338,bend_pickup,-32.76,-38.45,-15.54,8.00,0.94,83.93,0,0.72,-0.12,0.59,-43.96,62.38,-34.94,
1783262816.221,18.359,bend_pickup,-32.17,-37.96,-17.09,8.00,0.97,80.90,0,0.71,-0.12,0.64,-40.91,61.83,-32.38,SPEED_WARN
1783262816.241,18.378,bend_pickup,-31.60,-37.39,-18.56,8.00,0.98,77.82,0,0.69,-0.13,0.68,-37.38,61.40,-29.82,
1783262816.261,18.398,bend_pickup,-31.04,-36.80,-19.92,8.00,1.01,73.28,0,0.70,-0.15,0.72,-32.74,59.76,-26.95,
1783262816.281,18.418,bend_pickup,-30.39,-36.14,-21.24,8.00,0.99,71.37,0,0.67,-0.13,0.72,-27.50,60.85,-25.18,
1783262816.301,18.438,bend_pickup,-29.68,-35.43,-22.50,8.00,1.00,68.09,0,0.64,-0.12,0.77,-22.87,59.51,-23.90,
1783262816.321,18.458,bend_pickup,-28.97,-34.69,-23.66,8.00,1.01,64.74,0,0.62,-0.11,0.79,-19.09,58.11,-21.22,
1783262816.341,18.478,bend_pickup,-28.26,-33.96,-24.73,8.00,1.04,61.05,0,0.62,-0.11,0.83,-15.67,55.73,-19.39,
1783262816.361,18.498,bend_pickup,-27.54,-33.22,-25.71,8.00,1.03,57.59,0,0.60,-0.10,0.83,-12.38,53.54,-17.26,
1783262816.381,18.518,bend_pickup,-26.81,-32.49,-26.62,8.00,1.03,55.65,0,0.59,-0.08,0.84,-10.12,52.38,-15.85,
1783262816.401,18.538,bend_pickup,-26.11,-31.77,-27.48,8.00,1.02,53.81,0,0.58,-0.09,0.84,-8.72,50.98,-14.88,
1783262816.421,18.558,bend_pickup,-25.47,-31.03,-28.28,8.00,1.01,51.45,0,0.53,-0.12,0.84,-6.22,49.21,-13.66,
1783262816.441,18.578,bend_pickup,-24.85,-30.28,-29.02,8.00,0.98,48.24,0,0.48,-0.17,0.84,-2.01,46.40,-13.05,
1783262816.461,18.598,bend_pickup,-24.22,-29.60,-29.73,8.00,0.96,45.42,0,0.47,-0.18,0.83,1.40,43.29,-13.66,
1783262816.481,18.618,bend_pickup,-23.55,-28.96,-30.42,8.00,0.97,44.05,0,0.47,-0.17,0.83,3.96,41.46,-14.33,
1783262816.501,18.638,bend_pickup,-22.89,-28.38,-31.11,8.00,0.99,42.96,0,0.48,-0.18,0.85,5.49,39.57,-15.79,
1783262816.521,18.658,bend_pickup,-22.24,-27.85,-31.83,8.00,1.01,42.06,0,0.48,-0.21,0.86,6.65,37.26,-18.35,
1783262816.541,18.678,bend_pickup,-21.58,-27.38,-32.59,7.99,1.01,42.55,0,0.48,-0.22,0.86,7.74,35.55,-22.07,
1783262816.561,18.698,bend_pickup,-20.90,-26.96,-33.43,7.98,0.99,44.26,0,0.47,-0.22,0.84,8.48,34.45,-26.46,
1783262816.581,18.718,bend_pickup,-20.20,-26.57,-34.36,7.98,0.97,46.82,0,0.45,-0.22,0.83,8.29,33.78,-31.34,
1783262816.601,18.738,bend_pickup,-19.50,-26.21,-35.37,7.97,0.95,49.58,0,0.44,-0.21,0.82,7.26,33.72,-35.61,
1783262816.621,18.758,bend_pickup,-18.82,-25.84,-36.46,7.96,0.93,52.69,0,0.41,-0.20,0.81,5.24,33.96,-39.94,
1783262816.641,18.778,bend_pickup,-18.13,-25.50,-37.65,7.96,0.94,56.05,0,0.39,-0.19,0.83,3.23,32.50,-45.55,
1783262816.661,18.798,bend_pickup,-17.43,-25.19,-38.99,7.95,0.97,62.17,0,0.40,-0.18,0.87,0.61,32.80,-52.80,
1783262816.681,18.818,bend_pickup,-16.70,-24.89,-40.53,7.93,1.02,70.76,0,0.39,-0.19,0.93,-1.52,32.32,-62.93,
1783262816.701,18.838,bend_pickup,-15.87,-24.65,-42.34,7.92,1.04,82.23,0,0.36,-0.16,0.96,-3.72,30.79,-76.16,
1783262816.721,18.858,bend_pickup,-14.90,-24.48,-44.39,7.92,1.05,93.57,0,0.36,-0.05,0.98,-6.16,29.63,-88.54,
1783262816.741,18.878,bend_pickup,-13.81,-24.36,-46.60,7.94,1.08,101.45,0,0.39,0.07,1.00,-9.57,28.90,-96.77,
1783262816.761,18.898,bend_pickup,-12.70,-24.22,-48.86,7.98,1.12,104.00,0,0.44,0.17,1.02,-13.41,30.24,-98.60,
1783262816.781,18.918,bend_pickup,-11.60,-24.00,-51.04,8.00,1.16,100.76,0,0.45,0.23,1.05,-14.39,31.28,-94.70,
1783262816.801,18.938,bend_pickup,-10.50,-23.62,-53.00,8.00,1.18,90.71,0,0.36,0.30,1.08,-11.16,30.85,-84.57,
1783262816.821,18.958,bend_pickup,-9.36,-23.23,-54.65,8.00,1.07,77.03,0,0.29,0.36,0.97,-6.28,25.24,-72.50,
