wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262675.321,27.498,straight_walk,9.08,-13.64,23.53,1.40,0.97,17.59,0,0.30,0.34,0.86,-9.15,-5.55,-13.96,
1783262675.341,27.518,straight_walk,9.12,-13.77,23.50,1.37,0.94,9.76,0,0.27,0.30,0.85,-8.84,-3.96,-1.16,
1783262675.361,27.538,straight_walk,9.07,-13.83,23.62,1.34,0.95,10.63,0,0.23,0.26,0.89,-8.29,-2.01,6.34,
1783262675.381,27.558,straight_walk,8.94,-13.82,23.79,1.32,0.97,11.50,0,0.17,0.20,0.94,-7.44,-2.01,8.54,
1783262675.401,27.578,straight_walk,8.80,-13.82,23.92,1.31,0.96,10.74,0,0.14,0.15,0.94,-5.79,-5.06,7.50,
1783262675.421,27.598,straight_walk,8.71,-13.84,24.00,1.28,0.92,10.42,0,0.10,0.14,0.90,-3.66,-8.23,5.24,
1783262675.441,27.618,straight_walk,8.73,-13.97,24.05,1.25,0.86,11.85,0,0.14,0.18,0.82,-2.26,-10.91,4.02,
1783262675.461,27.638,straight_walk,8.74,-14.09,24.13,1.22,0.82,11.45,0,0.14,0.18,0.79,-2.68,-9.82,5.24,
1783262675.481,27.658,straight_walk,8.76,-14.18,24.28,1.18,0.81,11.73,0,0.14,0.19,0.77,-2.56,-7.62,8.54,
1783262675.501,27.678,straight_walk,8.79,-14.23,24.56,1.14,0.80,15.04,0,0.15,0.21,0.76,-1.89,-3.72,14.45,
1783262675.521,27.698,straight_walk,8.77,-14.16,24.99,1.10,0.81,21.17,0,0.13,0.21,0.78,-1.71,1.59,21.04,
1783262675.541,27.718,straight_walk,8.69,-13.94,25.57,1.06,0.84,28.06,0,0.09,0.21,0.81,-2.50,6.71,27.13,
1783262675.561,27.738,straight_walk,8.49,-13.59,26.25,1.03,0.93,33.44,0,0.01,0.15,0.91,-3.05,9.57,31.89,
1783262675.581,27.758,straight_walk,8.18,-13.22,26.99,1.03,1.04,36.30,0,-0.02,0.08,1.04,-2.99,9.15,35.00,
1783262675.601,27.778,straight_walk,7.82,-12.91,27.74,1.04,1.07,37.04,0,0.01,0.01,1.07,-2.38,8.23,36.04,
1783262675.621,27.798,straight_walk,7.45,-12.63,28.47,1.05,0.97,35.74,0,0.08,0.00,0.96,-2.80,10.37,34.09,
1783262675.641,27.818,straight_walk,7.10,-12.36,29.12,1.05,0.86,34.67,0,0.17,0.03,0.84,-5.30,16.77,29.88,
1783262675.661,27.838,straight_walk,6.75,-11.85,29.65,1.05,1.00,36.22,0,0.17,0.09,0.98,-10.18,26.34,22.68,
1783262675.681,27.858,straight_walk,6.31,-11.16,30.08,1.08,1.39,39.21,0,0.13,0.13,1.38,-16.71,30.85,17.50,
1783262675.701,27.878,straight_walk,5.79,-10.66,30.54,1.15,1.66,39.92,0,0.25,0.03,1.64,-21.40,27.26,19.82,
1783262675.721,27.898,straight_walk,5.25,-10.45,31.11,1.26,1.63,36.99,0,0.38,-0.10,1.58,-21.95,13.17,26.71,
1783262675.741,27.918,straight_walk,4.82,-10.77,31.48,1.35,1.45,30.52,0,0.61,-0.21,1.30,-18.05,-14.51,19.88,
1783262675.761,27.938,straight_walk,4.36,-11.73,31.51,1.40,1.25,22.15,0,0.81,-0.09,0.94,-12.87,-17.80,2.80,
1783262675.781,27.958,straight_walk,4.29,-12.33,31.29,1.41,1.03,13.31,0,0.61,0.06,0.82,-5.61,-5.98,-10.49,
1783262675.801,27.978,straight_walk,4.50,-12.35,30.99,1.40,1.01,17.46,0,0.39,0.14,0.92,2.80,8.48,-15.00,
1783262675.821,27.998,straight_walk,4.87,-12.09,30.79,1.40,1.10,20.73,0,0.25,0.18,1.06,11.65,13.17,-10.98,
1783262675.841,28.018,straight_walk,5.35,-11.90,30.93,1.39,1.25,19.71,0,0.21,0.29,1.20,16.89,7.93,6.34,
1783262675.861,28.038,straight_walk,5.71,-12.18,31.72,1.38,1.14,43.40,0,0.33,0.27,1.05,17.44,-5.30,39.39,
1783262675.881,28.058,straight_walk,5.90,-12.69,32.96,1.37,0.96,63.29,0,0.44,0.17,0.84,16.22,-4.94,60.98,
1783262675.901,28.078,straight_walk,5.90,-13.10,34.42,1.36,0.86,73.28,0,0.38,0.09,0.76,15.37,0.30,71.65,
1783262675.921,28.098,straight_walk,5.73,-13.25,35.91,1.36,0.89,74.01,0,0.25,0.00,0.86,13.90,3.23,72.62,
1783262675.941,28.118,straight_walk,5.44,-13.31,37.20,1.37,0.97,64.53,0,0.16,-0.11,0.95,12.56,-0.98,63.29,
1783262675.961,28.138,straight_walk,5.11,-13.44,38.17,1.40,1.03,49.86,0,0.13,-0.19,1.00,10.61,-8.41,47.99,
1783262675.981,28.158,straight_walk,4.78,-13.68,38.81,1.44,1.04,36.69,0,0.16,-0.22,1.00,8.72,-14.21,32.68,
1783262676.001,28.178,straight_walk,4.49,-13.96,39.20,1.48,1.01,27.07,0,0.17,-0.21,0.97,6.59,-16.65,20.30,
1783262676.021,28.198,straight_walk,4.21,-14.27,39.39,1.51,0.98,21.12,0,0.20,-0.20,0.94,4.82,-17.50,10.79,
1783262676.041,28.218,straight_walk,3.97,-14.54,39.40,1.54,0.94,17.53,0,0.18,-0.18,0.90,3.48,-17.07,1.95,
1783262676.061,28.238,straight_walk,3.78,-14.76,39.26,1.55,0.87,18.41,0,0.14,-0.15,0.85,2.74,-17.20,-5.98,
1783262676.081,28.258,straight_walk,3.71,-14.93,38.98,1.55,0.81,20.76,0,0.11,-0.08,0.80,2.87,-16.28,-12.56,
1783262676.101,28.278,straight_walk,3.72,-15.05,38.62,1.54,0.76,22.15,0,0.10,-0.05,0.75,3.29,-14.51,-16.40,
1783262676.121,28.298,straight_walk,3.80,-15.13,38.24,1.53,0.73,22.08,0,0.10,-0.02,0.73,4.21,-13.11,-17.26,
1783262676.141,28.318,straight_walk,3.91,-15.18,37.86,1.51,0.76,21.37,0,0.11,-0.00,0.75,4.88,-10.67,-17.87,
1783262676.161,28.338,straight_walk,4.04,-15.21,37.46,1.51,0.85,21.56,0,0.13,0.01,0.84,4.88,-9.39,-18.78,
1783262676.181,28.358,straight_walk,4.17,-15.22,37.02,1.51,0.97,22.61,0,0.15,0.02,0.95,4.02,-8.23,-20.67,
1783262676.201,28.378,straight_walk,4.30,-15.25,36.53,1.51,1.05,24.58,0,0.18,0.02,1.04,3.17,-8.60,-22.80,
1783262676.221,28.398,straight_walk,4.44,-15.28,36.04,1.52,1.08,24.62,0,0.20,0.04,1.06,2.56,-7.93,-23.17,
1783262676.241,28.418,straight_walk,4.64,-15.26,35.56,1.51,1.03,23.67,0,0.19,0.09,1.01,3.41,-5.61,-22.74,
1783262676.261,28.438,straight_walk,4.95,-15.13,35.17,1.49,0.96,19.98,0,0.18,0.16,0.93,5.49,0.49,-19.21,
1783262676.281,28.458,straight_walk,5.35,-14.86,34.94,1.45,0.87,17.28,0,0.19,0.21,0.82,7.68,9.76,-12.01,
1783262676.301,28.478,straight_walk,5.68,-14.43,34.91,1.42,0.83,22.79,0,0.20,0.19,0.79,8.29,20.98,-3.29,
1783262676.321,28.498,straight_walk,5.84,-13.69,35.05,1.40,1.05,33.66,0,0.16,0.15,1.02,7.01,32.74,3.41,
1783262676.341,28.518,straight_walk,5.90,-13.03,35.20,1.44,1.57,34.43,0,0.13,0.09,1.57,4.82,33.84,4.15,
1783262676.361,28.538,straight_walk,6.06,-12.67,35.07,1.52,1.82,19.98,0,0.27,0.02,1.80,6.40,16.95,-8.41,
1783262676.381,28.558,straight_walk,6.33,-12.58,34.57,1.57,1.45,25.94,0,0.39,0.09,1.40,8.05,2.07,-24.57,
1783262676.401,28.578,straight_walk,6.76,-12.86,33.98,1.55,1.01,30.04,0,0.47,0.22,0.87,7.87,-2.32,-28.90,
1783262676.421,28.598,straight_walk,7.22,-13.19,33.54,1.50,0.82,22.18,0,0.46,0.27,0.62,1.34,2.87,-21.95,
1783262676.441,28.618,straight_walk,7.19,-13.37,33.31,1.47,0.79,18.17,0,0.43,0.14,0.65,-9.45,9.76,-12.07,
1783262676.461,28.638,straight_walk,6.63,-13.31,33.16,1.51,1.08,23.95,0,0.42,-0.07,0.99,-18.84,11.71,-9.02,
1783262676.481,28.658,straight_walk,5.96,-13.15,32.76,1.60,1.39,30.82,0,0.36,-0.22,1.33,-22.07,7.26,-20.24,
1783262676.501,28.678,straight_walk,5.52,-12.98,31.91,1.67,1.43,46.49,0,0.26,-0.16,1.39,-19.82,1.89,-42.01,
1783262676.521,28.698,straight_walk,5.40,-12.83,30.62,1.70,1.27,64.96,0,0.16,0.02,1.26,-15.79,-4.21,-62.87,
1783262676.541,28.718,straight_walk,5.53,-12.85,29.03,1.71,1.16,78.58,0,0.17,0.12,1.14,-11.28,-12.80,-76.71,
1783262676.561,28.738,straight_walk,5.94,-13.10,27.31,1.68,1.03,84.48,0,0.27,0.26,0.96,-7.62,-18.78,-82.01,
1783262676.581,28.758,straight_walk,6.49,-13.49,25.74,1.64,0.97,77.79,0,0.33,0.35,0.85,-6.34,-20.55,-74.76,
1783262676.601,28.778,straight_walk,7.06,-13.91,24.48,1.58,0.94,63.35,0,0.36,0.40,0.78,-6.71,-19.57,-59.88,
1783262676.621,28.798,straight_walk,7.53,-14.31,23.58,1.53,0.94,45.83,0,0.35,0.40,0.77,-8.05,-17.20,-41.71,
1783262676.641,28.818,straight_walk,7.84,-14.62,23.03,1.49,0.95,29.82,0,0.31,0.36,0.82,-7.68,-14.33,-25.00,
1783262676.661,28.838,straight_walk,8.06,-14.85,22.77,1.45,0.98,16.75,0,0.27,0.32,0.89,-4.63,-11.83,-10.91,
1783262676.681,28.858,straight_walk,8.23,-15.02,22.73,1.42,0.98,10.85,0,0.22,0.29,0.91,-1.10,-10.79,-0.37,
1783262676.701,28.878,straight_walk,8.41,-15.13,22.82,1.39,0.95,12.83,0,0.14,0.25,0.90,2.26,-11.28,5.67,
1783262676.721,28.898,straight_walk,8.59,-15.25,22.96,1.34,0.89,17.22,0,0.10,0.23,0.86,4.09,-14.09,9.02,
1783262676.741,28.918,straight_walk,8.77,-15.44,23.16,1.30,0.84,21.29,0,0.10,0.22,0.80,5.00,-16.59,12.38,
1783262676.761,28.938,straight_walk,8.89,-15.61,23.46,1.25,0.80,23.56,0,0.08,0.19,0.77,5.06,-15.49,17.01,
1783262676.781,28.958,straight_walk,8.98,-15.81,23.87,1.21,0.80,27.43,0,0.10,0.18,0.77,5.67,-15.18,22.13,
1783262676.801,28.978,straight_walk,9.04,-15.98,24.38,1.17,0.78,29.82,0,0.13,0.18,0.75,5.91,-11.59,26.83,
1783262676.821,28.998,straight_walk,9.09,-16.13,24.97,1.13,0.76,31.53,0,0.15,0.18,0.73,5.85,-7.50,30.06,
1783262676.841,29.018,straight_walk,9.08,-16.15,25.61,1.10,0.79,31.73,0,0.14,0.16,0.76,5.43,-1.59,31.22,
1783262676.861,29.038,straight_walk,9.03,-16.04,26.24,1.08,0.87,31.11,0,0.12,0.14,0.85,6.22,1.77,30.43,
1783262676.881,29.058,straight_walk,9.00,-15.84,26.87,1.06,0.99,31.01,0,0.09,0.15,0.98,6.89,3.78,30.00,
1783262676.901,29.078,straight_walk,8.90,-15.62,27.56,1.05,1.05,33.98,0,0.08,0.13,1.04,6.83,4.45,32.99,
1783262676.921,29.098,straight_walk,8.71,-15.38,28.34,1.06,1.03,37.73,0,0.07,0.07,1.03,5.55,6.40,36.77,
1783262676.941,29.118,straight_walk,8.43,-15.13,29.13,1.06,0.93,38.93,0,0.12,0.03,0.92,3.48,10.55,37.32,
1783262676.961,29.138,straight_walk,8.13,-14.80,29.89,1.06,0.84,39.79,0,0.20,0.06,0.81,-0.49,20.73,33.96,
1783262676.981,29.158,straight_walk,7.79,-14.09,30.55,1.06,1.02,44.41,0,0.15,0.11,1.00,-7.26,34.21,27.38,
1783262677.001,29.178,straight_walk,7.36,-13.36,31.10,1.10,1.47,47.02,0,0.10,0.12,1.47,-14.63,39.39,21.10,
1783262677.021,29.198,straight_walk,6.91,-12.81,31.67,1.19,1.77,42.45,0,0.35,0.01,1.74,-16.16,30.85,24.27,
1783262677.041,29.218,straight_walk,6.46,-12.83,32.30,1.32,1.80,34.63,0,0.62,-0.13,1.69,-15.49,2.74,30.85,
1783262677.061,29.238,straight_walk,6.19,-13.46,32.66,1.42,1.61,36.90,0,1.08,-0.15,1.19,-9.57,-29.02,20.67,
1783262677.081,29.258,straight_walk,6.02,-14.28,32.79,1.45,1.16,11.64,0,0.85,0.06,0.80,-4.88,-7.56,7.38,
1783262677.101,29.278,straight_walk,6.19,-14.54,32.80,1.43,0.93,2.90,0,0.46,0.19,0.78,1.22,2.62,0.18,
1783262677.121,29.298,straight_walk,6.41,-14.23,32.90,1.40,0.95,15.22,0,0.19,0.19,0.91,6.46,13.35,3.41,
1783262677.141,29.318,straight_walk,6.74,-13.89,33.14,1.39,1.03,22.58,0,0.14,0.18,1.01,16.52,11.59,10.12,
1783262677.161,29.338,straight_walk,7.22,-13.79,33.72,1.38,1.20,36.34,0,0.27,0.31,1.13,22.68,7.74,27.32,
1783262677.181,29.358,straight_walk,7.56,-14.02,34.82,1.37,1.13,57.68,0,0.42,0.31,1.00,20.30,3.05,53.90,
1783262677.201,29.378,straight_walk,7.60,-14.46,36.40,1.36,0.95,78.60,0,0.47,0.16,0.81,17.38,3.17,76.59,
1783262677.221,29.398,straight_walk,7.41,-14.78,38.21,1.34,0.82,89.05,0,0.36,0.07,0.73,15.37,6.95,87.44,
1783262677.241,29.418,straight_walk,7.02,-14.85,40.03,1.34,0.83,88.98,0,0.23,-0.04,0.79,13.48,8.90,87.50,
1783262677.261,29.438,straight_walk,6.51,-14.83,41.58,1.36,0.94,76.05,0,0.14,-0.16,0.91,11.22,3.78,75.12,
1783262677.281,29.458,straight_walk,5.96,-14.88,42.69,1.41,1.04,55.58,0,0.12,-0.27,1.00,8.29,-4.76,54.76,
1783262677.301,29.478,straight_walk,5.46,-15.04,43.23,1.47,1.03,30.66,0,0.15,-0.31,0.97,5.61,-12.20,27.56,
1783262677.321,29.498,straight_walk,5.02,-15.23,43.46,1.51,0.95,18.12,0,0.18,-0.29,0.89,4.51,-12.50,12.32,
1783262677.341,29.518,straight_walk,4.67,-15.35,43.46,1.55,0.89,10.31,0,0.18,-0.24,0.84,3.11,-9.82,0.49,
1783262677.361,29.538,straight_walk,4.41,-15.41,43.21,1.58,0.90,13.76,0,0.18,-0.18,0.86,0.67,-8.11,-11.10,
1783262677.381,29.558,straight_walk,4.24,-15.42,42.76,1.59,0.88,22.53,0,0.15,-0.12,0.85,-2.07,-7.80,-21.04,
1783262677.401,29.578,straight_walk,4.12,-15.36,42.19,1.60,0.84,28.34,0,0.12,-0.08,0.83,-4.09,-6.83,-27.20,
1783262677.421,29.598,straight_walk,4.05,-15.25,41.56,1.60,0.83,30.95,0,0.09,-0.05,0.83,-4.39,-5.91,-30.06,
1783262677.441,29.618,straight_walk,4.04,-15.11,40.92,1.60,0.85,31.52,0,0.08,-0.01,0.85,-3.72,-5.61,-30.79,
1783262677.461,29.638,straight_walk,4.09,-15.01,40.27,1.59,0.87,31.37,0,0.09,0.01,0.87,-2.68,-6.04,-30.67,
1783262677.481,29.658,straight_walk,4.17,-14.94,39.63,1.59,0.92,31.47,0,0.14,0.02,0.91,-2.01,-5.55,-30.91,
1783262677.501,29.678,straight_walk,4.26,-14.91,38.95,1.59,1.02,32.67,0,0.19,0.03,1.01,-1.40,-5.37,-32.20,
1783262677.521,29.698,straight_walk,4.42,-14.89,38.22,1.59,1.10,35.32,0,0.20,0.07,1.08,-0.73,-5.55,-34.88,
1783262677.541,29.718,straight_walk,4.66,-14.88,37.51,1.58,1.10,34.62,0,0.21,0.14,1.07,0.24,-6.04,-34.09,
1783262677.561,29.738,straight_walk,5.00,-14.83,36.96,1.55,1.02,26.82,0,0.22,0.22,0.97,1.89,-2.44,-26.65,
1783262677.581,29.758,straight_walk,5.35,-14.65,36.65,1.51,0.91,16.00,0,0.18,0.24,0.86,3.11,3.96,-15.18,
1783262677.601,29.778,straight_walk,5.61,-14.39,36.59,1.48,0.81,12.36,0,0.17,0.18,0.77,4.33,10.85,-4.02,
1783262677.621,29.798,straight_walk,5.75,-13.88,36.75,1.46,0.93,22.13,0,0.14,0.15,0.91,5.18,20.73,5.73,
1783262677.641,29.818,straight_walk,5.76,-13.18,37.04,1.47,1.44,28.62,0,0.08,0.17,1.43,3.41,25.91,11.65,
1783262677.661,29.838,straight_walk,5.78,-12.94,37.19,1.55,1.94,14.09,0,0.21,0.06,1.93,2.50,12.62,5.73,
1783262677.681,29.858,straight_walk,5.95,-13.05,36.77,1.64,1.77,21.48,0,0.49,0.01,1.70,3.66,-7.44,-19.82,
1783262677.701,29.878,straight_walk,6.27,-13.43,36.06,1.63,1.15,34.88,0,0.56,0.19,0.99,3.54,-6.52,-34.09,
1783262677.721,29.898,straight_walk,6.70,-13.90,35.46,1.58,0.84,29.03,0,0.53,0.24,0.60,-0.61,-0.43,-29.02,
1783262677.741,29.918,straight_walk,6.62,-14.29,35.10,1.56,0.77,23.05,0,0.53,0.09,0.56,-11.16,7.50,-18.72,
1783262677.761,29.938,straight_walk,5.95,-14.37,34.91,1.60,1.02,25.88,0,0.50,-0.12,0.88,-21.59,9.94,-10.24,
1783262677.781,29.958,straight_walk,5.16,-14.26,34.54,1.69,1.34,32.21,0,0.42,-0.31,1.23,-24.76,7.93,-19.02,
1783262677.801,29.978,straight_walk,4.71,-14.03,33.75,1.76,1.35,43.91,0,0.26,-0.16,1.31,-19.88,5.37,-38.78,
1783262677.821,29.998,straight_walk,4.69,-13.83,32.51,1.78,1.20,61.61,0,0.17,0.04,1.19,-12.87,-0.73,-60.24,
1783262677.841,30.018,straight_walk,5.04,-13.73,30.93,1.76,1.06,76.58,0,0.15,0.16,1.04,-5.79,-7.07,-76.04,
