wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262479.781,11.718,straight_walk,-0.32,-16.42,27.21,0.21,1.02,4.07,0,0.29,-0.01,0.97,-1.04,-3.84,-0.85,
1783262479.801,11.739,straight_walk,-0.35,-16.51,27.18,0.21,1.01,4.17,0,0.30,-0.01,0.97,-1.28,-3.78,-1.22,
1783262479.821,11.758,straight_walk,-0.38,-16.59,27.15,0.21,1.01,3.94,0,0.30,-0.02,0.96,-1.40,-3.35,-1.52,
1783262479.841,11.778,straight_walk,-0.41,-16.66,27.11,0.21,1.01,4.03,0,0.29,-0.02,0.97,-1.40,-3.23,-1.95,
1783262479.861,11.798,straight_walk,-0.44,-16.72,27.06,0.21,1.01,4.12,0,0.29,-0.02,0.97,-1.22,-2.99,-2.56,
1783262479.881,11.818,straight_walk,-0.45,-16.77,27.00,0.21,1.01,4.24,0,0.29,-0.01,0.97,-0.91,-2.99,-2.87,
1783262479.901,11.838,straight_walk,-0.45,-16.83,26.94,0.21,1.01,4.29,0,0.29,-0.01,0.96,-0.91,-3.17,-2.74,
1783262479.921,11.858,straight_walk,-0.46,-16.90,26.88,0.21,1.01,4.27,0,0.29,-0.01,0.96,-1.04,-3.05,-2.80,
1783262479.941,11.878,straight_walk,-0.47,-16.97,26.83,0.21,1.01,4.11,0,0.30,-0.01,0.96,-0.85,-2.99,-2.68,
1783262479.961,11.898,straight_walk,-0.47,-17.02,26.77,0.21,1.01,4.03,0,0.30,-0.01,0.97,-0.73,-2.87,-2.74,
1783262479.981,11.918,straight_walk,-0.47,-17.08,26.71,0.21,1.01,3.90,0,0.30,-0.01,0.97,-0.67,-2.74,-2.68,
1783262480.001,11.938,straight_walk,-0.46,-17.13,26.66,0.20,1.01,3.98,0,0.29,-0.01,0.97,-0.67,-2.80,-2.74,
1783262480.021,11.958,straight_walk,-0.45,-17.17,26.62,0.21,1.02,3.70,0,0.28,-0.00,0.98,-0.06,-3.11,-2.01,
1783262480.041,11.978,straight_walk,-0.42,-17.23,26.59,0.21,1.02,4.13,0,0.29,-0.00,0.97,0.55,-3.90,-1.22,
1783262480.061,11.998,straight_walk,-0.39,-17.31,26.59,0.21,1.01,4.30,0,0.29,-0.00,0.97,1.10,-4.15,-0.30,
1783262480.081,12.018,straight_walk,-0.37,-17.38,26.59,0.21,1.01,4.62,0,0.30,-0.01,0.97,1.59,-4.33,0.30,
1783262480.101,12.038,straight_walk,-0.34,-17.47,26.61,0.21,1.02,4.99,0,0.30,-0.02,0.97,2.01,-4.45,1.04,
1783262480.121,12.058,straight_walk,-0.32,-17.56,26.64,0.22,1.02,5.10,0,0.31,-0.02,0.97,2.13,-4.51,1.04,
1783262480.141,12.078,straight_walk,-0.31,-17.65,26.64,0.22,1.01,4.89,0,0.31,-0.02,0.96,1.89,-4.51,0.00,
1783262480.161,12.098,straight_walk,-0.31,-17.74,26.61,0.22,1.01,4.46,0,0.31,-0.03,0.95,1.04,-4.09,-1.46,
1783262480.181,12.118,straight_walk,-0.31,-17.83,26.55,0.22,1.00,5.02,0,0.32,-0.04,0.95,0.98,-3.96,-2.93,
1783262480.201,12.138,straight_walk,-0.29,-17.93,26.46,0.22,1.00,5.37,0,0.33,-0.02,0.94,1.04,-3.17,-4.21,
1783262480.221,12.158,straight_walk,-0.24,-18.00,26.35,0.22,0.99,5.70,0,0.33,-0.01,0.94,0.67,-2.13,-5.24,
1783262480.241,12.178,straight_walk,-0.20,-18.04,26.22,0.22,1.00,6.09,0,0.32,-0.00,0.94,0.37,-1.40,-5.91,
1783262480.261,12.198,straight_walk,-0.16,-18.06,26.11,0.22,1.01,5.70,0,0.31,-0.00,0.95,0.24,-0.98,-5.61,
1783262480.281,12.218,straight_walk,-0.11,-18.08,26.00,0.21,1.01,5.12,0,0.32,0.00,0.96,0.61,-0.91,-5.00,
1783262480.301,12.238,straight_walk,-0.05,-18.11,25.91,0.21,1.01,4.28,0,0.32,0.01,0.95,0.91,-0.55,-4.15,
1783262480.321,12.258,straight_walk,0.02,-18.12,25.84,0.21,1.01,3.55,0,0.32,0.02,0.96,0.98,0.00,-3.41,
1783262480.341,12.278,straight_walk,0.07,-18.12,25.79,0.21,1.01,2.88,1,0.32,0.01,0.96,1.34,0.49,-2.50,
1783262480.361,12.298,straight_walk,0.12,-18.10,25.76,0.21,1.01,2.30,1,0.31,0.01,0.96,1.52,0.67,-1.59,
1783262480.381,12.318,straight_walk,0.17,-18.10,25.74,0.21,1.01,2.30,1,0.32,0.01,0.96,2.01,0.79,-0.79,
1783262480.401,12.338,straight_walk,0.22,-18.08,25.74,0.21,1.00,2.28,1,0.32,0.01,0.95,1.95,1.16,-0.18,
1783262480.421,12.358,straight_walk,0.26,-18.06,25.74,0.21,1.00,2.71,1,0.32,0.01,0.95,2.13,1.65,0.30,
1783262480.441,12.378,straight_walk,0.30,-18.02,25.75,0.21,1.00,2.91,1,0.31,0.00,0.95,2.07,2.01,0.30,
1783262480.461,12.398,straight_walk,0.34,-17.98,25.75,0.21,1.00,3.16,0,0.31,0.00,0.95,2.32,2.13,0.24,
1783262480.481,12.418,straight_walk,0.38,-17.93,25.76,0.21,1.01,3.26,0,0.31,0.00,0.96,2.32,2.26,0.43,
1783262480.501,12.438,straight_walk,0.43,-17.89,25.77,0.21,1.01,3.49,0,0.31,0.00,0.96,2.56,2.32,0.49,
1783262480.521,12.458,straight_walk,0.46,-17.84,25.79,0.21,1.01,3.69,0,0.31,0.00,0.96,2.56,2.56,0.73,
1783262480.541,12.478,straight_walk,0.50,-17.79,25.80,0.21,1.01,3.75,0,0.31,0.00,0.96,2.56,2.68,0.55,
1783262480.561,12.498,straight_walk,0.54,-17.74,25.83,0.21,1.01,4.25,0,0.31,0.00,0.96,2.74,3.05,1.10,
1783262480.581,12.518,straight_walk,0.59,-17.69,25.85,0.21,1.00,4.67,0,0.32,0.00,0.95,2.87,3.54,1.04,
1783262480.601,12.538,straight_walk,0.63,-17.63,25.87,0.21,1.00,5.04,0,0.32,0.00,0.95,2.87,4.02,0.98,
1783262480.621,12.558,straight_walk,0.67,-17.55,25.89,0.20,1.00,5.26,0,0.31,0.01,0.95,2.56,4.51,0.85,
1783262480.641,12.578,straight_walk,0.70,-17.46,25.91,0.20,1.01,5.37,0,0.30,0.00,0.96,2.44,4.70,0.91,
1783262480.661,12.598,straight_walk,0.74,-17.37,25.93,0.20,1.01,5.70,0,0.31,0.00,0.96,2.56,5.00,0.98,
1783262480.681,12.618,straight_walk,0.77,-17.29,25.95,0.20,1.00,5.58,0,0.31,0.00,0.95,2.50,4.94,0.67,
1783262480.701,12.638,straight_walk,0.80,-17.19,25.95,0.20,1.00,6.06,0,0.31,0.01,0.95,2.13,5.67,0.18,
1783262480.721,12.658,straight_walk,0.84,-17.08,25.96,0.20,1.01,6.23,0,0.30,0.02,0.96,1.95,5.91,0.12,
1783262480.741,12.678,straight_walk,0.88,-16.95,25.97,0.21,1.02,6.22,0,0.29,0.01,0.98,2.20,5.79,0.55,
1783262480.761,12.698,straight_walk,0.92,-16.83,25.99,0.21,1.02,5.86,0,0.28,0.02,0.98,2.38,5.24,1.10,
1783262480.781,12.718,straight_walk,0.96,-16.73,26.02,0.21,1.02,5.31,0,0.29,0.02,0.98,2.20,4.70,1.16,
1783262480.801,12.738,straight_walk,1.00,-16.65,26.04,0.21,1.02,4.78,0,0.30,0.03,0.98,1.40,4.45,1.04,
1783262480.821,12.758,straight_walk,1.02,-16.56,26.06,0.22,1.02,4.67,0,0.29,0.03,0.98,0.43,4.57,0.85,
1783262480.841,12.778,straight_walk,1.02,-16.47,26.08,0.22,1.02,4.47,0,0.28,0.03,0.98,-0.49,4.39,0.67,
1783262480.861,12.798,straight_walk,1.00,-16.37,26.09,0.22,1.02,3.97,0,0.27,0.02,0.99,-1.10,3.78,0.55,
1783262480.882,12.819,straight_walk,0.98,-16.29,26.11,0.23,1.02,3.21,0,0.27,0.02,0.99,-1.40,2.80,0.67,
1783262480.901,12.838,straight_walk,0.95,-16.23,26.12,0.23,1.02,2.73,0,0.27,0.02,0.98,-1.59,2.07,0.79,
1783262480.921,12.858,straight_walk,0.92,-16.18,26.15,0.23,1.02,2.50,1,0.27,0.02,0.98,-1.71,1.46,1.10,
1783262480.941,12.878,straight_walk,0.88,-16.16,26.17,0.24,1.02,2.48,1,0.28,0.02,0.98,-1.89,0.98,1.28,
1783262480.961,12.898,straight_walk,0.83,-16.15,26.21,0.24,1.02,2.73,1,0.29,0.01,0.98,-1.89,0.55,1.89,
1783262480.981,12.918,straight_walk,0.78,-16.14,26.26,0.24,1.02,2.96,1,0.28,0.01,0.98,-2.01,0.37,2.13,
1783262481.001,12.938,straight_walk,0.73,-16.13,26.30,0.24,1.02,2.94,1,0.28,0.01,0.98,-1.95,0.12,2.20,
1783262481.021,12.958,straight_walk,0.67,-16.13,26.35,0.25,1.02,3.09,0,0.27,0.01,0.99,-2.26,-0.43,2.07,
1783262481.041,12.978,straight_walk,0.61,-16.13,26.38,0.25,1.02,3.13,0,0.27,0.01,0.98,-2.56,-0.73,1.65,
1783262481.061,12.998,straight_walk,0.54,-16.15,26.41,0.25,1.01,3.19,0,0.27,0.00,0.98,-2.68,-1.10,1.34,
1783262481.081,13.018,straight_walk,0.47,-16.17,26.43,0.25,1.01,3.10,0,0.28,0.00,0.97,-2.68,-1.22,0.98,
1783262481.101,13.038,straight_walk,0.41,-16.19,26.44,0.25,1.02,3.36,0,0.28,0.01,0.98,-2.99,-1.40,0.61,
1783262481.121,13.059,straight_walk,0.34,-16.22,26.45,0.25,1.02,3.56,0,0.28,0.01,0.98,-3.17,-1.52,0.55,
1783262481.141,13.078,straight_walk,0.27,-16.24,26.46,0.24,1.02,3.60,0,0.28,0.00,0.98,-3.11,-1.77,0.37,
1783262481.161,13.098,straight_walk,0.21,-16.27,26.47,0.24,1.01,3.30,0,0.28,-0.00,0.98,-2.62,-1.89,0.67,
1783262481.181,13.118,straight_walk,0.16,-16.30,26.50,0.24,1.01,3.22,0,0.28,0.00,0.98,-2.07,-2.07,1.34,
1783262481.201,13.138,straight_walk,0.12,-16.35,26.54,0.24,1.01,3.35,0,0.28,0.01,0.97,-1.77,-2.01,2.01,
1783262481.221,13.158,straight_walk,0.08,-16.38,26.59,0.24,1.01,3.33,0,0.29,0.01,0.97,-1.52,-1.77,2.38,
1783262481.241,13.179,straight_walk,0.04,-16.41,26.66,0.24,1.01,3.74,0,0.28,0.00,0.97,-1.40,-1.65,3.05,
1783262481.261,13.198,straight_walk,-0.01,-16.44,26.73,0.24,1.01,4.30,0,0.28,-0.00,0.97,-1.40,-1.65,3.72,
1783262481.281,13.218,straight_walk,-0.07,-16.46,26.82,0.24,1.01,4.64,0,0.27,-0.01,0.97,-1.34,-1.59,4.15,
1783262481.301,13.238,straight_walk,-0.13,-16.48,26.92,0.24,1.01,5.16,0,0.28,-0.01,0.97,-1.22,-1.77,4.70,
1783262481.321,13.258,straight_walk,-0.19,-16.51,27.01,0.24,1.01,4.96,0,0.28,-0.01,0.97,-1.22,-1.65,4.51,
1783262481.341,13.278,straight_walk,-0.24,-16.54,27.10,0.24,1.01,4.67,0,0.29,-0.01,0.97,-0.85,-1.52,4.33,
1783262481.361,13.299,straight_walk,-0.29,-16.56,27.19,0.24,1.01,4.38,0,0.28,-0.01,0.97,-0.73,-1.40,4.09,
1783262481.381,13.318,straight_walk,-0.34,-16.58,27.27,0.24,1.02,4.29,0,0.28,-0.02,0.98,-0.49,-1.22,4.09,
1783262481.401,13.338,straight_walk,-0.38,-16.59,27.35,0.24,1.02,3.97,0,0.28,-0.02,0.98,-0.30,-1.34,3.72,
1783262481.421,13.358,straight_walk,-0.42,-16.62,27.42,0.24,1.01,3.79,0,0.28,-0.02,0.97,-0.49,-1.71,3.35,
1783262481.441,13.378,straight_walk,-0.46,-16.65,27.48,0.24,1.01,3.36,0,0.29,-0.02,0.97,-0.43,-1.71,2.87,
1783262481.461,13.398,straight_walk,-0.48,-16.69,27.55,0.24,1.01,3.44,0,0.30,-0.01,0.97,-0.12,-1.34,3.17,
1783262481.481,13.418,straight_walk,-0.50,-16.71,27.61,0.24,1.01,3.26,0,0.29,-0.01,0.96,0.06,-0.98,3.11,
1783262481.501,13.438,straight_walk,-0.53,-16.72,27.68,0.24,1.01,3.32,0,0.29,-0.01,0.96,-0.12,-0.98,3.17,
1783262481.521,13.458,straight_walk,-0.56,-16.74,27.75,0.24,1.01,3.65,0,0.29,-0.02,0.97,-0.24,-1.10,3.48,
1783262481.541,13.478,straight_walk,-0.59,-16.76,27.83,0.24,1.01,3.82,0,0.29,-0.02,0.97,0.06,-1.10,3.66,
1783262481.561,13.498,straight_walk,-0.62,-16.78,27.90,0.24,1.01,3.70,0,0.30,-0.02,0.97,0.06,-0.85,3.60,
1783262481.581,13.518,straight_walk,-0.65,-16.80,27.98,0.24,1.02,3.55,0,0.29,-0.02,0.97,-0.12,-0.73,3.48,
1783262481.601,13.538,straight_walk,-0.68,-16.80,28.04,0.24,1.02,3.21,0,0.29,-0.03,0.98,0.12,-0.79,3.11,
1783262481.621,13.558,straight_walk,-0.71,-16.81,28.10,0.24,1.02,3.06,0,0.29,-0.03,0.98,0.30,-1.04,2.87,
1783262481.641,13.578,straight_walk,-0.73,-16.84,28.15,0.25,1.02,2.89,1,0.29,-0.02,0.97,0.55,-1.22,2.56,
1783262481.661,13.598,straight_walk,-0.75,-16.87,28.21,0.25,1.01,2.86,1,0.30,-0.03,0.97,0.67,-1.22,2.50,
1783262481.681,13.618,straight_walk,-0.76,-16.89,28.25,0.25,1.01,2.57,1,0.29,-0.03,0.97,0.67,-1.04,2.26,
1783262481.701,13.638,straight_walk,-0.77,-16.91,28.29,0.25,1.01,2.21,1,0.29,-0.02,0.97,0.49,-1.04,1.89,
1783262481.721,13.658,straight_walk,-0.78,-16.92,28.33,0.25,1.02,2.37,1,0.29,-0.02,0.98,0.49,-1.34,1.89,
1783262481.741,13.678,straight_walk,-0.79,-16.94,28.38,0.25,1.02,2.52,1,0.29,-0.02,0.97,0.43,-1.46,2.01,
1783262481.761,13.698,straight_walk,-0.80,-16.97,28.42,0.25,1.01,2.84,1,0.29,-0.02,0.97,0.49,-1.65,2.26,
1783262481.781,13.718,straight_walk,-0.81,-17.01,28.47,0.25,1.01,2.66,1,0.30,-0.02,0.97,0.73,-1.65,1.95,
1783262481.801,13.738,straight_walk,-0.81,-17.04,28.50,0.25,1.02,2.31,1,0.30,-0.02,0.97,0.55,-1.52,1.65,
1783262481.821,13.758,straight_walk,-0.80,-17.07,28.53,0.25,1.02,2.25,1,0.29,-0.01,0.97,0.61,-1.65,1.40,
1783262481.841,13.778,straight_walk,-0.80,-17.11,28.55,0.25,1.01,2.20,1,0.29,-0.02,0.97,0.43,-1.89,1.04,
1783262481.861,13.798,straight_walk,-0.81,-17.14,28.58,0.25,1.01,2.12,1,0.30,-0.02,0.96,0.67,-1.65,1.16,
1783262481.881,13.818,straight_walk,-0.81,-17.18,28.61,0.25,1.01,2.26,1,0.31,-0.02,0.96,0.91,-1.46,1.46,
1783262481.901,13.838,straight_walk,-0.79,-17.22,28.64,0.24,1.01,2.51,1,0.31,-0.01,0.96,1.59,-1.04,1.65,
1783262481.921,13.858,straight_walk,-0.77,-17.24,28.68,0.24,1.01,2.42,1,0.31,-0.01,0.96,1.59,-0.67,1.71,
1783262481.941,13.878,straight_walk,-0.75,-17.26,28.73,0.24,1.01,2.91,1,0.31,-0.01,0.96,1.71,-0.67,2.26,
1783262481.961,13.898,straight_walk,-0.72,-17.27,28.79,0.24,1.01,3.66,0,0.30,-0.01,0.96,2.01,-0.24,3.05,
1783262481.981,13.918,straight_walk,-0.69,-17.28,28.88,0.24,1.01,4.70,0,0.30,-0.00,0.96,2.32,-0.24,4.09,
1783262482.002,13.939,straight_walk,-0.66,-17.28,28.97,0.24,1.01,5.26,0,0.30,-0.00,0.96,2.38,0.00,4.70,
1783262482.021,13.958,straight_walk,-0.65,-17.28,29.08,0.24,1.01,5.68,0,0.30,-0.01,0.97,2.32,-0.12,5.18,
1783262482.041,13.978,straight_walk,-0.63,-17.27,29.20,0.24,1.01,6.04,0,0.29,-0.01,0.97,2.38,-0.24,5.55,
1783262482.061,13.998,straight_walk,-0.62,-17.27,29.32,0.24,1.01,6.25,0,0.29,-0.01,0.97,2.44,-0.55,5.73,
1783262482.081,14.018,straight_walk,-0.60,-17.29,29.45,0.24,1.01,6.58,0,0.30,-0.00,0.96,2.32,-0.85,6.10,
1783262482.101,14.038,straight_walk,-0.59,-17.30,29.58,0.24,1.01,6.71,0,0.31,-0.00,0.96,1.95,-0.49,6.40,
1783262482.121,14.058,straight_walk,-0.60,-17.31,29.72,0.24,1.01,6.69,0,0.30,-0.01,0.96,1.71,-0.30,6.46,
1783262482.141,14.078,straight_walk,-0.62,-17.31,29.85,0.24,1.01,6.53,0,0.29,-0.02,0.96,1.52,-0.37,6.34,
1783262482.161,14.098,straight_walk,-0.64,-17.30,29.98,0.24,1.01,6.22,0,0.29,-0.02,0.97,1.59,-0.67,5.98,
1783262482.181,14.118,straight_walk,-0.65,-17.31,30.09,0.24,1.01,5.92,0,0.29,-0.01,0.97,1.46,-1.22,5.61,
1783262482.201,14.138,straight_walk,-0.66,-17.32,30.21,0.24,1.01,5.84,0,0.29,-0.01,0.97,1.65,-1.40,5.43,
1783262482.221,14.158,straight_walk,-0.67,-17.33,30.33,0.24,1.00,6.05,0,0.29,-0.02,0.96,1.65,-1.04,5.73,
1783262482.241,14.178,straight_walk,-0.68,-17.33,30.45,0.25,1.01,6.37,0,0.29,-0.02,0.97,1.65,-1.22,6.04,
1783262482.261,14.198,straight_walk,-0.69,-17.35,30.59,0.24,1.02,6.66,0,0.29,-0.01,0.97,1.52,-1.34,6.34,
1783262482.281,14.218,straight_walk,-0.71,-17.38,30.72,0.24,1.01,6.68,0,0.31,-0.01,0.97,1.16,-1.22,6.46,
1783262482.301,14.238,straight_walk,-0.75,-17.40,30.87,0.25,1.01,6.91,0,0.31,-0.03,0.96,0.79,-0.73,6.83,
1783262482.321,14.258,straight_walk,-0.80,-17.42,31.00,0.25,1.01,6.53,0,0.31,-0.03,0.96,0.67,-0.61,6.46,
1783262482.341,14.278,straight_walk,-0.85,-17.43,31.13,0.25,1.01,5.95,0,0.31,-0.03,0.96,0.61,-0.24,5.91,
1783262482.361,14.298,straight_walk,-0.89,-17.44,31.24,0.25,1.01,5.33,0,0.31,-0.03,0.96,0.55,-0.06,5.30,
1783262482.381,14.318,straight_walk,-0.94,-17.44,31.34,0.25,1.01,4.84,0,0.30,-0.04,0.96,0.49,0.00,4.82,
1783262482.401,14.338,straight_walk,-0.98,-17.44,31.43,0.25,1.01,4.26,0,0.31,-0.04,0.96,0.67,-0.12,4.21,
1783262482.421,14.358,straight_walk,-1.01,-17.45,31.50,0.26,1.01,3.74,0,0.31,-0.03,0.96,0.43,-0.06,3.72,
1783262482.441,14.378,straight_walk,-1.04,-17.46,31.58,0.26,1.01,3.55,0,0.31,-0.03,0.96,0.30,0.18,3.54,
1783262482.461,14.398,straight_walk,-1.09,-17.46,31.65,0.26,1.01,3.29,0,0.31,-0.04,0.96,0.00,0.12,3.29,
1783262482.481,14.418,straight_walk,-1.13,-17.46,31.71,0.26,1.01,3.11,0,0.31,-0.04,0.96,0.12,0.12,3.11,
1783262482.501,14.438,straight_walk,-1.17,-17.47,31.77,0.27,1.02,2.58,1,0.31,-0.04,0.97,0.30,0.00,2.56,
1783262482.521,14.458,straight_walk,-1.19,-17.47,31.81,0.27,1.02,2.06,1,0.30,-0.04,0.97,0.30,-0.30,2.01,
1783262482.541,14.478,straight_walk,-1.22,-17.47,31.84,0.27,1.01,1.58,1,0.30,-0.04,0.97,0.18,-0.37,1.52,
1783262482.561,14.498,straight_walk,-1.24,-17.48,31.87,0.27,1.01,1.49,1,0.30,-0.04,0.97,0.37,-0.67,1.28,
1783262482.581,14.518,straight_walk,-1.25,-17.50,31.89,0.27,1.01,1.34,1,0.31,-0.03,0.96,0.49,-0.85,0.91,
1783262482.601,14.538,straight_walk,-1.25,-17.52,31.90,0.28,1.02,1.22,1,0.31,-0.03,0.97,0.55,-0.85,0.67,
1783262482.621,14.558,straight_walk,-1.26,-17.55,31.91,0.28,1.02,0.97,1,0.31,-0.03,0.97,0.43,-0.85,0.18,
1783262482.641,14.578,straight_walk,-1.27,-17.56,31.90,0.28,1.02,1.03,1,0.31,-0.04,0.97,0.18,-0.91,-0.43,
1783262482.661,14.598,straight_walk,-1.28,-17.59,31.88,0.28,1.01,1.55,1,0.31,-0.03,0.96,0.00,-1.16,-1.04,
1783262482.681,14.618,straight_walk,-1.27,-17.63,31.85,0.28,1.00,1.60,1,0.32,-0.02,0.95,0.06,-1.16,-1.10,
1783262482.701,14.638,straight_walk,-1.26,-17.66,31.83,0.28,1.00,1.24,1,0.31,-0.02,0.95,-0.12,-0.67,-1.04,
1783262482.721,14.658,straight_walk,-1.26,-17.67,31.81,0.28,1.00,1.01,1,0.31,-0.02,0.95,-0.12,-0.24,-0.98,
1783262482.741,14.678,straight_walk,-1.26,-17.68,31.79,0.28,1.01,1.01,1,0.31,-0.02,0.96,-0.24,-0.12,-0.98,
1783262482.761,14.698,straight_walk,-1.27,-17.68,31.77,0.28,1.01,0.93,1,0.31,-0.03,0.96,-0.18,-0.06,-0.91,
1783262482.781,14.718,straight_walk,-1.27,-17.68,31.75,0.28,1.01,1.14,1,0.31,-0.02,0.96,-0.24,-0.18,-1.10,
1783262482.801,14.738,straight_walk,-1.27,-17.69,31.72,0.28,1.01,1.30,1,0.31,-0.02,0.96,-0.43,-0.12,-1.22,
1783262482.821,14.758,straight_walk,-1.27,-17.69,31.69,0.28,1.01,1.54,1,0.31,-0.03,0.97,-0.49,0.00,-1.46,
1783262482.841,14.778,straight_walk,-1.28,-17.68,31.66,0.28,1.01,1.56,1,0.30,-0.03,0.97,-0.30,0.12,-1.52,
1783262482.861,14.798,straight_walk,-1.27,-17.68,31.63,0.27,1.02,1.67,1,0.30,-0.02,0.97,-0.18,-0.18,-1.65,
1783262482.881,14.818,straight_walk,-1.26,-17.68,31.59,0.27,1.02,1.76,1,0.31,-0.02,0.97,-0.43,-0.12,-1.71,
1783262482.901,14.838,straight_walk,-1.26,-17.68,31.55,0.27,1.01,1.98,1,0.30,-0.02,0.96,-0.55,-0.18,-1.89,
1783262482.921,14.858,straight_walk,-1.27,-17.69,31.52,0.27,1.01,1.71,1,0.30,-0.02,0.96,-0.67,-0.37,-1.52,
1783262482.941,14.878,straight_walk,-1.27,-17.70,31.49,0.00,1.01,1.47,1,0.31,-0.03,0.96,-0.43,-0.43,-1.34,
1783262482.961,14.898,straight_walk,-1.27,-17.71,31.46,0.00,1.01,1.61,1,0.31,-0.02,0.97,-0.37,-0.37,-1.52,
1783262482.981,14.918,straight_walk,-1.27,-17.71,31.42,0.00,1.02,1.82,1,0.31,-0.02,0.97,-0.37,-0.24,-1.77,
1783262483.001,14.938,straight_walk,-1.26,-17.71,31.39,0.00,1.02,1.76,1,0.31,-0.02,0.97,-0.49,-0.37,-1.65,
1783262483.021,14.958,straight_walk,-1.26,-17.72,31.36,0.00,1.01,1.51,1,0.30,-0.02,0.96,-0.43,-0.37,-1.40,
1783262483.041,14.978,straight_walk,-1.26,-17.72,31.34,0.00,1.01,1.20,1,0.30,-0.02,0.96,-0.30,-0.37,-1.10,
1783262483.061,14.998,straight_walk,-1.26,-17.73,31.32,0.00,1.01,1.00,1,0.30,-0.02,0.96,-0.30,-0.43,-0.85,
1783262483.081,15.018,straight_walk,-1.26,-17.73,31.31,0.00,1.01,0.59,1,0.31,-0.02,0.97,-0.18,-0.37,-0.43,
1783262483.101,15.038,straight_walk,-1.25,-17.74,31.31,0.00,1.01,0.40,1,0.31,-0.02,0.96,0.12,-0.37,-0.12,
1783262483.121,15.058,straight_walk,-1.25,-17.75,31.31,0.00,1.01,0.46,1,0.31,-0.02,0.96,0.24,-0.24,0.30,
1783262483.141,15.078,straight_walk,-1.25,-17.75,31.33,0.00,1.01,0.98,1,0.31,-0.02,0.96,0.49,0.00,0.85,
1783262483.161,15.098,straight_walk,-1.24,-17.74,31.36,0.00,1.01,1.22,1,0.30,-0.02,0.97,0.37,-0.06,1.16,
1783262483.181,15.118,straight_walk,-1.24,-17.74,31.39,0.00,1.01,1.75,1,0.30,-0.02,0.97,0.30,-0.24,1.71,
1783262483.201,15.138,straight_walk,-1.25,-17.74,31.44,0.00,1.01,2.26,1,0.30,-0.03,0.97,0.37,-0.37,2.20,
1783262483.221,15.158,straight_walk,-1.28,-17.74,31.48,0.00,1.02,2.22,1,0.30,-0.04,0.97,0.43,-0.43,2.13,
1783262483.241,15.178,straight_walk,-1.30,-17.74,31.52,0.00,1.01,1.80,1,0.30,-0.04,0.97,0.49,-0.55,1.65,
1783262483.261,15.198,straight_walk,-1.30,-17.75,31.54,0.00,1.01,1.42,1,0.30,-0.03,0.96,0.43,-0.79,1.10,
1783262483.281,15.218,straight_walk,-1.30,-17.77,31.57,0.00,1.01,1.42,1,0.31,-0.02,0.96,0.37,-0.73,1.16,
1783262483.301,15.238,straight_walk,-1.31,-17.78,31.59,0.00,1.01,1.25,1,0.31,-0.03,0.96,0.30,-0.37,1.16,
1783262483.321,15.258,straight_walk,-1.33,-17.79,31.62,0.00,1.01,1.23,1,0.31,-0.03,0.96,0.18,-0.37,1.16,
1783262483.341,15.278,straight_walk,-1.34,-17.80,31.64,0.00,1.01,1.16,1,0.31,-0.03,0.96,0.30,-0.24,1.10,
1783262483.361,15.298,straight_walk,-1.36,-17.80,31.65,0.00,1.01,0.80,1,0.31,-0.03,0.96,0.00,-0.12,0.79,
1783262483.381,15.318,straight_walk,-1.37,-17.80,31.67,0.00,1.01,0.50,1,0.30,-0.03,0.96,0.00,-0.12,0.49,
1783262483.401,15.338,straight_walk,-1.38,-17.80,31.68,0.00,1.01,0.56,1,0.31,-0.03,0.97,-0.12,-0.24,0.49,
1783262483.421,15.358,straight_walk,-1.40,-17.80,31.68,0.00,1.02,0.55,1,0.31,-0.04,0.97,0.06,-0.49,0.24,
1783262483.441,15.378,straight_walk,-1.41,-17.81,31.68,0.00,1.02,0.46,1,0.31,-0.03,0.97,0.18,-0.43,0.00,
1783262483.461,15.398,straight_walk,-1.41,-17.83,31.67,0.00,1.01,0.58,1,0.31,-0.03,0.96,0.24,-0.43,-0.30,
1783262483.481,15.418,straight_walk,-1.40,-17.84,31.67,0.00,1.01,0.54,1,0.32,-0.03,0.96,0.24,-0.30,-0.37,
1783262483.501,15.438,straight_walk,-1.40,-17.84,31.66,0.00,1.01,0.30,1,0.31,-0.03,0.96,0.24,0.12,-0.12,
1783262483.521,15.458,straight_walk,-1.40,-17.85,31.67,0.00,1.01,0.58,1,0.31,-0.03,0.96,0.49,-0.18,0.24,
1783262483.541,15.478,straight_walk,-1.40,-17.86,31.68,0.00,1.00,0.66,1,0.31,-0.03,0.95,0.43,-0.12,0.49,
1783262483.561,15.498,straight_walk,-1.41,-17.87,31.69,0.00,1.00,0.91,1,0.32,-0.03,0.95,0.67,0.06,0.61,
1783262483.581,15.518,straight_walk,-1.42,-17.87,31.71,0.00,1.01,1.12,1,0.32,-0.04,0.95,0.79,0.43,0.67,
1783262483.601,15.538,straight_walk,-1.42,-17.86,31.72,0.00,1.01,1.71,1,0.31,-0.04,0.96,1.46,0.73,0.49,
1783262483.621,15.558,straight_walk,-1.39,-17.84,31.71,0.00,1.02,1.85,1,0.30,-0.04,0.98,1.71,0.61,-0.37,
