wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262561.401,15.318,hunch_walk,10.07,-30.19,-151.86,0.00,1.00,1.98,1,0.50,0.14,0.86,-0.85,0.24,1.77,
1783262561.421,15.338,hunch_walk,10.02,-30.19,-151.83,0.00,1.00,1.52,1,0.50,0.14,0.85,-0.73,0.55,1.22,
1783262561.441,15.359,hunch_walk,9.98,-30.18,-151.81,0.00,1.01,1.25,1,0.50,0.14,0.86,-0.55,0.55,0.98,
1783262561.462,15.379,hunch_walk,9.95,-30.17,-151.79,0.00,1.01,1.07,1,0.51,0.14,0.86,-0.43,0.49,0.85,
1783262561.481,15.398,hunch_walk,9.93,-30.17,-151.76,0.00,1.00,1.11,1,0.50,0.14,0.85,-0.12,0.37,1.04,
1783262561.501,15.418,hunch_walk,9.91,-30.16,-151.73,0.00,1.00,1.21,1,0.50,0.14,0.86,0.18,0.30,1.16,
1783262561.521,15.438,hunch_walk,9.88,-30.16,-151.71,0.00,1.00,1.19,1,0.50,0.14,0.86,0.12,0.24,1.16,
1783262561.542,15.459,hunch_walk,9.86,-30.15,-151.69,0.00,1.00,0.70,1,0.50,0.14,0.86,0.06,0.43,0.55,
1783262561.561,15.478,hunch_walk,9.85,-30.15,-151.69,0.00,1.00,0.34,1,0.50,0.14,0.86,0.00,0.24,0.24,
1783262561.581,15.498,hunch_walk,9.83,-30.14,-151.68,0.00,1.00,0.48,1,0.50,0.14,0.86,0.00,0.30,0.37,
1783262561.601,15.518,hunch_walk,9.82,-30.13,-151.67,0.00,1.01,0.59,1,0.50,0.14,0.86,-0.12,0.55,0.18,
1783262561.621,15.538,hunch_walk,9.80,-30.13,-151.66,0.00,1.01,0.38,1,0.51,0.14,0.86,0.12,0.18,0.30,
1783262561.641,15.558,hunch_walk,9.79,-30.12,-151.66,0.00,1.00,0.47,1,0.50,0.14,0.86,-0.06,0.43,0.18,
1783262561.661,15.579,hunch_walk,9.78,-30.11,-151.65,0.00,1.00,0.39,1,0.51,0.14,0.85,0.00,0.37,0.12,
1783262561.681,15.598,hunch_walk,9.76,-30.10,-151.65,0.00,1.00,0.60,1,0.50,0.13,0.85,-0.24,0.55,-0.06,
1783262561.701,15.618,hunch_walk,9.75,-30.09,-151.66,0.00,1.01,0.78,1,0.51,0.14,0.86,-0.24,0.67,-0.30,
1783262561.721,15.638,hunch_walk,9.75,-30.07,-151.67,0.00,1.01,0.95,1,0.50,0.15,0.87,-0.06,0.61,-0.73,
1783262561.741,15.658,hunch_walk,9.76,-30.06,-151.67,0.00,1.01,0.41,1,0.50,0.15,0.86,-0.12,0.30,-0.24,
1783262561.761,15.678,hunch_walk,9.76,-30.05,-151.66,0.00,1.00,0.88,1,0.50,0.15,0.85,0.30,0.49,0.67,
1783262561.781,15.699,hunch_walk,9.75,-30.05,-151.63,0.00,1.00,1.68,1,0.51,0.14,0.85,0.73,0.98,1.16,
1783262561.801,15.719,hunch_walk,9.73,-30.03,-151.59,0.00,1.00,2.00,1,0.50,0.14,0.85,0.73,1.22,1.40,
1783262561.821,15.738,hunch_walk,9.71,-30.00,-151.56,0.00,1.01,1.81,1,0.50,0.13,0.86,0.61,1.40,0.98,
1783262561.841,15.758,hunch_walk,9.71,-29.97,-151.55,0.00,1.01,1.60,1,0.51,0.14,0.87,0.67,1.34,0.55,
1783262561.861,15.778,hunch_walk,9.71,-29.95,-151.52,0.00,1.01,1.55,1,0.50,0.15,0.86,0.61,1.22,0.73,
1783262561.881,15.799,hunch_walk,9.70,-29.94,-151.48,0.00,1.01,1.97,1,0.50,0.14,0.86,0.85,0.79,1.59,
1783262561.901,15.818,hunch_walk,9.69,-29.92,-151.44,0.00,1.01,2.24,1,0.50,0.14,0.86,1.22,0.91,1.65,
1783262561.921,15.838,hunch_walk,9.67,-29.91,-151.40,0.00,1.00,2.08,1,0.50,0.13,0.86,1.10,0.79,1.59,
1783262561.941,15.858,hunch_walk,9.66,-29.92,-151.38,0.00,1.00,1.43,1,0.51,0.13,0.85,0.85,0.61,0.98,
1783262561.961,15.878,hunch_walk,9.66,-29.90,-151.37,0.00,1.00,1.29,1,0.50,0.14,0.86,0.37,1.22,0.18,
1783262561.981,15.898,hunch_walk,9.65,-29.86,-151.36,0.00,1.01,1.25,1,0.49,0.14,0.86,0.06,1.22,0.24,
1783262562.001,15.919,hunch_walk,9.63,-29.83,-151.35,0.00,1.01,0.84,1,0.49,0.14,0.87,-0.12,0.79,0.24,
1783262562.021,15.938,hunch_walk,9.63,-29.82,-151.35,0.00,1.01,0.25,1,0.49,0.15,0.87,-0.12,-0.12,0.18,
1783262562.041,15.958,hunch_walk,9.62,-29.83,-151.35,0.00,1.01,0.90,1,0.50,0.15,0.86,-0.43,-0.79,0.00,
1783262562.061,15.978,hunch_walk,9.60,-29.84,-151.35,0.00,1.00,1.24,1,0.49,0.15,0.86,-0.98,-0.73,0.24,
1783262562.081,15.998,hunch_walk,9.57,-29.85,-151.35,0.00,1.00,1.68,1,0.49,0.14,0.86,-1.46,-0.79,0.24,
1783262562.101,16.018,hunch_walk,9.53,-29.87,-151.35,0.00,1.01,1.75,1,0.50,0.14,0.86,-1.52,-0.85,0.12,
1783262562.121,16.039,hunch_walk,9.50,-29.88,-151.35,0.00,1.01,1.70,1,0.50,0.14,0.86,-1.59,-0.61,0.00,
1783262562.141,16.058,hunch_walk,9.47,-29.90,-151.36,0.00,1.01,1.65,1,0.50,0.14,0.86,-1.28,-1.04,-0.12,
1783262562.161,16.078,hunch_walk,9.45,-29.92,-151.35,0.00,1.00,1.34,1,0.50,0.14,0.85,-1.10,-0.73,0.24,
1783262562.181,16.098,hunch_walk,9.43,-29.94,-151.34,0.00,1.00,1.24,1,0.50,0.14,0.86,-0.67,-0.67,0.79,
1783262562.201,16.118,hunch_walk,9.40,-29.94,-151.32,0.00,1.01,1.01,1,0.50,0.14,0.86,-0.55,-0.30,0.79,
1783262562.221,16.139,hunch_walk,9.38,-29.95,-151.31,0.00,1.00,0.83,1,0.50,0.14,0.86,-0.43,-0.24,0.67,
1783262562.241,16.158,hunch_walk,9.35,-29.95,-151.30,0.00,1.00,0.78,1,0.50,0.13,0.86,-0.61,-0.06,0.49,
1783262562.261,16.178,hunch_walk,9.33,-29.95,-151.29,0.00,1.00,0.58,1,0.50,0.14,0.86,-0.37,-0.12,0.43,
1783262562.281,16.198,hunch_walk,9.31,-29.95,-151.28,0.00,1.00,0.40,1,0.50,0.13,0.86,-0.24,-0.06,0.30,
1783262562.301,16.218,hunch_walk,9.30,-29.95,-151.27,0.00,1.01,0.58,1,0.50,0.14,0.87,-0.18,0.06,0.55,
1783262562.321,16.238,hunch_walk,9.28,-29.94,-151.25,0.00,1.01,0.68,1,0.50,0.14,0.86,-0.30,0.00,0.61,
1783262562.341,16.259,hunch_walk,9.25,-29.95,-151.23,0.00,1.01,0.99,1,0.50,0.13,0.86,-0.43,-0.24,0.85,
1783262562.361,16.278,hunch_walk,9.22,-29.96,-151.22,0.00,1.00,0.84,1,0.50,0.12,0.86,-0.18,-0.37,0.73,
1783262562.381,16.298,hunch_walk,9.19,-29.96,-151.22,0.00,1.01,0.61,1,0.50,0.12,0.87,-0.12,-0.55,0.24,
1783262562.401,16.318,hunch_walk,9.17,-29.97,-151.22,0.00,1.01,0.57,1,0.50,0.13,0.86,-0.06,-0.55,-0.12,
1783262562.421,16.338,hunch_walk,9.17,-29.97,-151.24,0.00,1.00,0.79,1,0.50,0.13,0.86,-0.12,-0.49,-0.61,
1783262562.441,16.358,hunch_walk,9.15,-29.98,-151.24,0.00,1.00,0.74,1,0.50,0.12,0.86,0.24,-0.67,-0.18,
1783262562.461,16.379,hunch_walk,9.15,-29.99,-151.25,0.00,1.01,1.00,1,0.50,0.13,0.86,0.61,-0.79,-0.06,
1783262562.481,16.399,hunch_walk,9.16,-30.00,-151.26,0.00,1.01,1.08,1,0.50,0.13,0.86,0.61,-0.85,-0.24,
1783262562.501,16.419,hunch_walk,9.16,-30.01,-151.26,0.00,1.00,0.84,1,0.50,0.13,0.86,0.37,-0.73,-0.18,
1783262562.521,16.438,hunch_walk,9.17,-30.03,-151.27,0.00,1.00,0.93,1,0.50,0.13,0.86,0.49,-0.79,0.00,
1783262562.541,16.458,hunch_walk,9.17,-30.04,-151.26,0.00,1.00,0.85,1,0.50,0.13,0.85,0.67,-0.30,0.43,
1783262562.561,16.479,hunch_walk,9.16,-30.04,-151.25,0.00,1.00,0.82,1,0.50,0.13,0.86,0.73,0.06,0.37,
1783262562.581,16.498,hunch_walk,9.16,-30.04,-151.25,0.00,1.01,0.56,1,0.50,0.13,0.86,0.43,0.37,0.00,
1783262562.601,16.518,hunch_walk,9.16,-30.02,-151.25,0.00,1.01,0.72,1,0.50,0.13,0.86,0.24,0.61,-0.30,
1783262562.621,16.538,hunch_walk,9.15,-30.01,-151.25,0.00,1.01,0.67,1,0.50,0.13,0.86,-0.12,0.61,-0.24,
1783262562.641,16.558,hunch_walk,9.14,-30.00,-151.25,0.00,1.00,0.48,1,0.50,0.13,0.86,0.18,0.43,0.12,
1783262562.661,16.578,hunch_walk,9.12,-29.99,-151.24,0.00,1.00,0.74,1,0.50,0.12,0.86,0.43,0.43,0.43,
1783262562.681,16.598,hunch_walk,9.11,-29.98,-151.23,0.00,1.00,0.95,1,0.50,0.12,0.86,0.61,0.55,0.49,
1783262562.701,16.618,hunch_walk,9.12,-29.97,-151.22,0.00,1.00,0.99,1,0.50,0.13,0.85,0.73,0.55,0.37,
1783262562.721,16.638,hunch_walk,9.12,-29.96,-151.21,0.00,1.00,1.33,1,0.51,0.13,0.86,0.73,1.10,0.18,
1783262562.741,16.658,hunch_walk,9.11,-29.93,-151.19,0.00,1.01,1.51,1,0.50,0.13,0.86,0.49,1.34,0.49,
1783262562.761,16.678,hunch_walk,9.10,-29.91,-151.17,0.00,1.01,1.42,1,0.50,0.13,0.86,0.73,0.98,0.73,
1783262562.781,16.698,hunch_walk,9.09,-29.89,-151.15,0.00,1.01,1.38,1,0.50,0.13,0.87,0.61,1.04,0.67,
1783262562.801,16.718,hunch_walk,9.09,-29.87,-151.14,0.00,1.00,1.09,1,0.50,0.13,0.86,0.43,0.98,0.24,
1783262562.821,16.738,hunch_walk,9.08,-29.85,-151.14,0.00,1.00,1.29,1,0.50,0.13,0.85,-0.12,1.28,-0.06,
1783262562.841,16.758,hunch_walk,9.07,-29.82,-151.14,0.00,1.00,1.29,1,0.50,0.13,0.86,0.00,1.28,-0.12,
1783262562.861,16.778,hunch_walk,9.06,-29.80,-151.13,0.00,1.01,1.17,1,0.50,0.13,0.87,0.12,1.16,0.06,
1783262562.881,16.798,hunch_walk,9.05,-29.77,-151.12,0.00,1.01,1.05,1,0.50,0.14,0.87,-0.06,1.04,0.18,
1783262562.901,16.818,hunch_walk,9.04,-29.76,-151.11,0.00,1.01,0.83,1,0.50,0.14,0.87,-0.12,0.73,0.37,
1783262562.921,16.839,hunch_walk,9.03,-29.74,-151.10,0.00,1.01,0.98,1,0.50,0.14,0.86,-0.30,0.85,0.37,
1783262562.941,16.858,hunch_walk,9.01,-29.73,-151.08,0.00,1.00,1.22,1,0.50,0.13,0.86,-0.18,1.04,0.61,
1783262562.961,16.878,hunch_walk,8.99,-29.71,-151.07,0.00,1.01,1.13,1,0.50,0.13,0.86,-0.30,0.98,0.49,
1783262562.981,16.898,hunch_walk,8.97,-29.69,-151.06,0.00,1.01,1.18,1,0.50,0.13,0.87,-0.37,1.04,0.43,
1783262563.001,16.918,hunch_walk,8.95,-29.66,-151.04,0.00,1.01,1.04,1,0.49,0.13,0.87,-0.30,0.67,0.73,
1783262563.021,16.939,hunch_walk,8.92,-29.66,-151.01,0.00,1.01,1.23,1,0.50,0.13,0.87,0.12,0.06,1.22,
1783262563.041,16.958,hunch_walk,8.90,-29.67,-150.98,0.00,1.00,1.31,1,0.50,0.12,0.86,0.24,0.12,1.28,
1783262563.061,16.978,hunch_walk,8.87,-29.66,-150.96,0.00,1.00,1.01,1,0.49,0.12,0.86,0.30,0.30,0.91,
1783262563.081,16.998,hunch_walk,8.85,-29.64,-150.95,0.00,1.01,0.51,1,0.49,0.12,0.87,0.37,0.30,0.18,
1783262563.101,17.018,hunch_walk,8.84,-29.63,-150.96,0.00,1.01,0.53,1,0.49,0.12,0.87,0.37,-0.12,-0.37,
1783262563.121,17.038,hunch_walk,8.85,-29.64,-150.98,0.00,1.00,1.00,1,0.50,0.13,0.86,0.43,-0.61,-0.67,
1783262563.141,17.059,hunch_walk,8.85,-29.65,-150.99,0.00,1.00,0.68,1,0.50,0.13,0.86,0.37,-0.49,-0.30,
1783262563.161,17.078,hunch_walk,8.85,-29.65,-150.99,0.00,1.01,0.36,1,0.49,0.13,0.87,0.18,-0.24,-0.18,
1783262563.181,17.098,hunch_walk,8.85,-29.65,-151.00,0.00,1.01,0.58,1,0.50,0.13,0.87,-0.12,-0.37,-0.43,
1783262563.201,17.118,hunch_walk,8.85,-29.66,-151.02,0.00,1.01,0.91,1,0.50,0.13,0.87,0.06,-0.61,-0.67,
1783262563.221,17.138,hunch_walk,8.86,-29.67,-151.05,0.00,1.01,1.19,1,0.50,0.14,0.86,-0.12,-0.67,-0.98,
1783262563.241,17.158,hunch_walk,8.87,-29.69,-151.06,0.00,1.00,1.16,1,0.50,0.14,0.86,-0.24,-0.91,-0.67,
1783262563.261,17.179,hunch_walk,8.86,-29.71,-151.08,0.00,1.00,1.24,1,0.50,0.13,0.86,-0.30,-1.10,-0.49,
1783262563.281,17.198,hunch_walk,8.87,-29.73,-151.09,0.00,1.00,1.13,1,0.50,0.13,0.86,-0.18,-0.98,-0.55,
1783262563.301,17.218,hunch_walk,8.87,-29.75,-151.11,0.00,1.00,1.05,1,0.50,0.13,0.85,-0.43,-0.79,-0.55,
1783262563.321,17.238,hunch_walk,8.86,-29.76,-151.13,0.00,1.00,1.22,1,0.50,0.13,0.86,-0.49,-0.55,-0.98,
1783262563.341,17.258,hunch_walk,8.86,-29.76,-151.16,0.00,1.01,1.25,1,0.50,0.13,0.86,-0.43,-0.43,-1.10,
1783262563.361,17.278,hunch_walk,8.86,-29.78,-151.19,0.00,1.01,1.49,1,0.50,0.13,0.86,-0.49,-0.79,-1.16,
1783262563.381,17.299,hunch_walk,8.86,-29.79,-151.22,0.00,1.01,1.47,1,0.50,0.13,0.86,-0.37,-0.91,-1.10,
1783262563.401,17.318,hunch_walk,8.87,-29.81,-151.24,0.00,1.00,1.29,1,0.50,0.13,0.86,-0.30,-0.85,-0.91,
1783262563.421,17.338,hunch_walk,8.87,-29.83,-151.26,0.00,1.00,1.15,1,0.50,0.13,0.86,-0.18,-0.91,-0.67,
1783262563.441,17.358,hunch_walk,8.87,-29.85,-151.28,0.00,1.00,1.14,1,0.50,0.13,0.86,0.06,-0.67,-0.91,
1783262563.461,17.378,hunch_walk,8.89,-29.86,-151.31,0.00,1.00,1.28,1,0.50,0.13,0.86,0.24,-0.61,-1.10,
1783262563.481,17.399,hunch_walk,8.91,-29.86,-151.34,0.00,1.00,1.25,1,0.50,0.13,0.86,0.30,-0.37,-1.16,
1783262563.501,17.419,hunch_walk,8.93,-29.87,-151.36,0.00,1.00,0.88,1,0.50,0.14,0.85,0.43,-0.24,-0.73,
1783262563.521,17.438,hunch_walk,8.95,-29.88,-151.37,0.00,1.00,0.71,1,0.50,0.13,0.86,0.37,0.00,-0.61,
1783262563.541,17.458,hunch_walk,8.96,-29.87,-151.38,0.00,1.01,0.84,1,0.50,0.13,0.86,0.49,0.30,-0.61,
1783262563.561,17.478,hunch_walk,8.98,-29.86,-151.39,0.00,1.01,0.71,1,0.50,0.14,0.86,0.43,0.37,-0.43,
1783262563.581,17.499,hunch_walk,9.00,-29.86,-151.39,0.00,1.00,0.51,1,0.50,0.14,0.86,0.43,0.24,-0.12,
1783262563.601,17.518,hunch_walk,9.01,-29.86,-151.38,0.00,1.00,0.80,1,0.50,0.14,0.86,0.67,0.24,0.37,
1783262563.621,17.538,hunch_walk,9.01,-29.86,-151.37,0.00,1.00,1.13,1,0.50,0.13,0.86,0.85,0.30,0.67,
1783262563.641,17.558,hunch_walk,9.03,-29.85,-151.36,0.00,1.00,1.15,1,0.50,0.14,0.86,0.98,0.49,0.37,
1783262563.661,17.578,hunch_walk,9.04,-29.83,-151.35,0.00,1.01,1.11,1,0.50,0.14,0.86,0.91,0.55,0.30,
1783262563.681,17.598,hunch_walk,9.04,-29.82,-151.33,0.00,1.01,1.06,1,0.50,0.14,0.86,0.67,0.61,0.55,
1783262563.701,17.619,hunch_walk,9.04,-29.81,-151.32,0.00,1.00,1.20,1,0.50,0.13,0.86,0.73,0.61,0.73,
1783262563.721,17.638,hunch_walk,9.04,-29.80,-151.30,0.00,1.00,1.07,1,0.50,0.14,0.86,0.67,0.49,0.67,
1783262563.741,17.658,hunch_walk,9.04,-29.79,-151.28,0.00,1.00,1.13,1,0.50,0.14,0.86,0.67,0.61,0.67,
1783262563.761,17.678,hunch_walk,9.04,-29.78,-151.27,0.00,1.01,1.03,1,0.50,0.13,0.86,0.67,0.55,0.55,
1783262563.781,17.698,hunch_walk,9.04,-29.76,-151.25,0.00,1.00,1.01,1,0.49,0.13,0.87,0.73,0.49,0.49,
1783262563.801,17.718,hunch_walk,9.03,-29.75,-151.25,0.00,1.01,1.08,1,0.50,0.13,0.87,0.91,0.55,0.18,
1783262563.821,17.739,hunch_walk,9.03,-29.74,-151.24,0.00,1.01,0.93,1,0.50,0.12,0.87,0.85,0.37,0.06,
1783262563.841,17.758,hunch_walk,9.04,-29.72,-151.24,0.00,1.01,1.02,1,0.49,0.13,0.87,0.98,0.30,-0.06,
1783262563.861,17.778,hunch_walk,9.05,-29.72,-151.25,0.00,1.01,0.78,1,0.50,0.13,0.87,0.73,0.18,-0.18,
1783262563.881,17.798,hunch_walk,9.07,-29.71,-151.26,0.00,1.01,0.99,1,0.49,0.13,0.87,0.85,0.06,-0.49,
1783262563.901,17.818,hunch_walk,9.08,-29.69,-151.28,0.00,1.01,1.21,1,0.49,0.13,0.87,0.67,0.24,-0.98,
1783262563.921,17.839,hunch_walk,9.11,-29.68,-151.31,0.00,1.00,1.76,1,0.48,0.13,0.87,0.98,-0.43,-1.40,
1783262563.941,17.858,hunch_walk,9.17,-29.68,-151.35,0.00,1.00,1.99,1,0.49,0.15,0.86,1.10,-0.67,-1.52,
1783262563.961,17.878,hunch_walk,9.22,-29.68,-151.39,0.00,1.00,1.89,1,0.49,0.16,0.86,0.73,-0.37,-1.71,
1783262563.981,17.898,hunch_walk,9.27,-29.67,-151.42,0.00,1.00,1.38,1,0.49,0.16,0.86,0.49,-0.18,-1.28,
1783262564.001,17.918,hunch_walk,9.33,-29.67,-151.43,0.00,1.00,0.70,1,0.49,0.17,0.86,0.49,0.12,-0.49,
1783262564.021,17.939,hunch_walk,9.37,-29.65,-151.43,0.00,1.00,0.68,1,0.49,0.17,0.86,0.30,0.61,-0.06,
1783262564.041,17.958,hunch_walk,9.38,-29.62,-151.42,0.00,1.01,0.85,1,0.49,0.16,0.87,-0.06,0.79,0.30,
1783262564.061,17.978,hunch_walk,9.37,-29.60,-151.42,0.00,1.01,0.78,1,0.49,0.15,0.87,-0.49,0.61,0.06,
1783262564.081,17.998,hunch_walk,9.36,-29.56,-151.43,0.00,1.01,0.99,1,0.49,0.15,0.88,-0.55,0.61,-0.55,
1783262564.101,18.018,hunch_walk,9.37,-29.54,-151.45,0.00,1.01,1.23,1,0.48,0.15,0.87,-0.73,0.37,-0.91,
1783262564.121,18.039,hunch_walk,9.38,-29.51,-151.47,0.01,1.01,1.53,0,0.48,0.16,0.87,-1.16,0.24,-0.98,
1783262564.141,18.058,hunch_walk,9.38,-29.48,-151.48,0.01,1.01,1.58,0,0.48,0.16,0.88,-1.40,0.00,-0.73,
1783262564.161,18.078,hunch_walk,9.36,-29.46,-151.50,0.02,1.01,1.84,1,0.48,0.15,0.88,-1.65,-0.49,-0.67,
1783262564.181,18.098,hunch_walk,9.36,-29.45,-151.54,0.02,1.01,2.80,0,0.48,0.16,0.88,-2.13,-1.16,-1.40,
1783262564.201,18.118,hunch_walk,9.34,-29.44,-151.58,0.03,1.01,3.68,0,0.47,0.16,0.88,-2.80,-1.52,-1.83,
1783262564.221,18.138,hunch_walk,9.33,-29.44,-151.65,0.04,1.02,5.05,0,0.47,0.17,0.88,-3.84,-2.26,-2.38,
1783262564.241,18.159,hunch_walk,9.29,-29.46,-151.72,0.04,1.01,6.03,0,0.48,0.16,0.88,-4.57,-2.74,-2.80,
1783262564.261,18.178,hunch_walk,9.25,-29.48,-151.81,0.05,1.01,7.10,0,0.47,0.15,0.88,-5.12,-3.48,-3.48,
1783262564.281,18.198,hunch_walk,9.21,-29.52,-151.92,0.06,1.01,8.07,0,0.47,0.16,0.88,-5.67,-4.27,-3.84,
1783262564.301,18.218,hunch_walk,9.18,-29.57,-152.04,0.06,1.00,9.29,0,0.47,0.17,0.87,-6.16,-5.24,-4.57,
1783262564.321,18.238,hunch_walk,9.15,-29.63,-152.18,0.07,1.01,10.30,0,0.47,0.17,0.88,-6.77,-5.67,-5.30,
1783262564.342,18.259,hunch_walk,9.12,-29.70,-152.34,0.08,1.02,11.39,0,0.47,0.17,0.88,-7.01,-6.65,-6.04,
1783262564.362,18.279,hunch_walk,9.10,-29.77,-152.52,0.09,1.02,12.45,0,0.46,0.18,0.89,-7.44,-7.56,-6.52,
1783262564.381,18.299,hunch_walk,9.10,-29.88,-152.70,0.10,1.01,13.42,0,0.47,0.19,0.87,-7.93,-8.60,-6.59,
1783262564.401,18.319,hunch_walk,9.08,-29.99,-152.87,0.11,1.01,13.93,0,0.47,0.19,0.87,-8.66,-8.96,-6.22,
1783262564.421,18.338,hunch_walk,9.05,-30.10,-153.04,0.13,1.01,14.35,0,0.47,0.19,0.88,-9.15,-9.27,-6.04,
1783262564.442,18.359,hunch_walk,9.01,-30.22,-153.24,0.14,1.01,15.32,0,0.47,0.18,0.88,-9.63,-9.76,-6.83,
1783262564.461,18.379,hunch_walk,8.97,-30.34,-153.44,0.15,1.01,16.11,0,0.46,0.19,0.88,-10.30,-10.12,-7.13,
1783262564.481,18.398,hunch_walk,8.94,-30.46,-153.63,0.17,1.01,16.60,0,0.47,0.20,0.87,-10.73,-10.55,-7.01,
1783262564.501,18.418,hunch_walk,8.87,-30.60,-153.82,0.18,1.01,17.03,0,0.47,0.19,0.87,-11.40,-10.79,-6.59,
1783262564.521,18.438,hunch_walk,8.80,-30.72,-154.01,0.19,1.01,17.02,0,0.46,0.18,0.88,-11.16,-11.04,-6.59,
1783262564.541,18.459,hunch_walk,8.73,-30.86,-154.23,0.21,1.02,17.80,0,0.47,0.18,0.89,-11.22,-11.65,-7.44,
1783262564.561,18.478,hunch_walk,8.67,-31.01,-154.47,0.22,1.02,18.58,0,0.48,0.17,0.88,-11.28,-11.95,-8.66,
1783262564.581,18.499,hunch_walk,8.62,-31.16,-154.73,0.23,1.02,19.45,0,0.47,0.16,0.89,-11.28,-12.62,-9.57,
1783262564.601,18.518,hunch_walk,8.60,-31.34,-155.02,0.24,1.03,20.45,0,0.50,0.17,0.89,-11.16,-13.60,-10.43,
1783262564.621,18.538,hunch_walk,8.60,-31.54,-155.31,0.26,1.03,20.66,0,0.51,0.20,0.87,-11.40,-13.72,-10.43,
1783262564.641,18.558,hunch_walk,8.61,-31.76,-155.55,0.27,1.01,19.63,0,0.51,0.21,0.85,-11.16,-13.78,-8.41,
1783262564.661,18.578,hunch_walk,8.58,-31.98,-155.73,0.28,1.00,18.09,0,0.52,0.20,0.84,-10.85,-13.29,-5.73,
1783262564.681,18.598,hunch_walk,8.50,-32.21,-155.89,0.28,1.00,17.04,0,0.53,0.16,0.84,-10.37,-12.68,-4.70,
1783262564.701,18.619,hunch_walk,8.40,-32.42,-156.06,0.28,1.01,16.46,0,0.53,0.13,0.84,-9.82,-12.07,-5.37,
1783262564.721,18.638,hunch_walk,8.34,-32.64,-156.24,0.28,1.00,16.17,0,0.54,0.14,0.83,-9.15,-11.89,-6.04,
1783262564.741,18.658,hunch_walk,8.34,-32.88,-156.41,0.29,0.99,15.54,0,0.56,0.18,0.80,-8.78,-11.46,-5.73,
1783262564.761,18.678,hunch_walk,8.36,-33.11,-156.53,0.30,0.99,14.39,0,0.57,0.22,0.78,-9.51,-10.24,-3.41,
1783262564.781,18.698,hunch_walk,8.32,-33.34,-156.52,0.30,1.00,12.99,0,0.58,0.22,0.78,-9.45,-8.78,1.52,
1783262564.801,18.719,hunch_walk,8.12,-33.57,-156.35,0.30,0.97,13.60,0,0.58,0.15,0.76,-8.05,-6.95,8.48,
1783262564.821,18.738,hunch_walk,7.80,-33.76,-156.02,0.29,0.94,16.05,0,0.56,0.08,0.75,-5.18,-4.70,14.45,
1783262564.841,18.758,hunch_walk,7.44,-33.90,-155.60,0.28,0.90,18.36,0,0.52,0.04,0.73,-2.68,-3.29,17.87,
1783262564.861,18.778,hunch_walk,7.05,-34.05,-155.15,0.26,0.89,19.35,0,0.53,0.02,0.72,-1.04,-2.62,19.15,
1783262564.881,18.798,hunch_walk,6.62,-34.19,-154.69,0.24,0.95,19.74,0,0.58,-0.01,0.75,-0.61,-1.22,19.70,
1783262564.901,18.818,hunch_walk,6.18,-34.26,-154.22,0.21,1.06,19.48,0,0.62,-0.03,0.87,-0.98,-0.06,19.45,
1783262564.921,18.839,hunch_walk,5.73,-34.26,-153.78,0.20,1.12,18.52,0,0.59,-0.03,0.95,-1.95,-0.24,18.41,
1783262564.941,18.858,hunch_walk,5.30,-34.28,-153.37,0.19,1.06,17.74,0,0.55,-0.03,0.90,-3.17,-2.62,17.26,
1783262564.961,18.878,hunch_walk,4.88,-34.34,-152.95,0.19,1.03,18.64,0,0.55,0.01,0.87,-4.51,-3.48,17.74,
1783262564.981,18.898,hunch_walk,4.43,-34.37,-152.46,0.19,1.03,21.10,0,0.57,0.02,0.86,-5.00,-0.67,20.49,
1783262565.001,18.918,hunch_walk,3.92,-34.28,-151.87,0.19,1.03,24.58,0,0.54,-0.01,0.87,-4.70,3.72,23.84,
1783262565.021,18.939,hunch_walk,3.37,-34.12,-151.23,0.19,1.03,26.68,0,0.51,-0.06,0.89,-2.01,5.49,26.04,
1783262565.041,18.958,hunch_walk,2.86,-33.93,-150.61,0.20,1.05,26.09,0,0.50,-0.10,0.92,1.46,5.37,25.49,
1783262565.061,18.978,hunch_walk,2.45,-33.73,-150.07,0.22,1.05,23.17,0,0.47,-0.13,0.93,5.06,3.66,22.32,
1783262565.081,18.998,hunch_walk,2.16,-33.59,-149.65,0.23,1.01,19.13,0,0.46,-0.12,0.89,7.50,1.16,17.56,
1783262565.101,19.018,hunch_walk,1.97,-33.50,-149.31,0.25,0.97,16.38,0,0.47,-0.10,0.85,8.66,0.06,13.90,
1783262565.121,19.038,hunch_walk,1.81,-33.41,-149.04,0.26,0.93,14.42,0,0.47,-0.10,0.80,8.90,1.22,11.28,
1783262565.141,19.059,hunch_walk,1.66,-33.28,-148.82,0.28,0.94,13.34,0,0.46,-0.12,0.81,9.21,2.68,9.27,
1783262565.161,19.078,hunch_walk,1.55,-33.11,-148.68,0.30,0.95,11.79,0,0.46,-0.14,0.83,9.51,4.21,5.55,
1783262565.181,19.098,hunch_walk,1.53,-32.88,-148.68,0.33,0.96,11.01,0,0.44,-0.13,0.84,9.57,5.43,-0.24,
1783262565.201,19.118,hunch_walk,1.62,-32.63,-148.83,0.36,0.95,12.84,0,0.43,-0.10,0.85,9.15,6.40,-6.34,
