wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262896.561,7.678,bend_pickup,-0.10,-21.42,32.16,0.05,1.01,0.95,1,0.37,-0.00,0.94,-0.37,-0.79,-0.37,
1783262896.581,7.698,bend_pickup,-0.11,-21.45,32.16,0.05,1.01,0.72,1,0.38,-0.00,0.94,-0.18,-0.67,0.18,
1783262896.601,7.718,bend_pickup,-0.12,-21.47,32.18,0.05,1.01,0.69,1,0.38,-0.01,0.93,0.12,-0.30,0.61,
1783262896.621,7.738,bend_pickup,-0.12,-21.47,32.20,0.05,1.01,0.95,1,0.38,-0.00,0.94,0.06,0.24,0.91,
1783262896.641,7.758,bend_pickup,-0.14,-21.47,32.22,0.05,1.01,1.14,1,0.37,-0.01,0.94,-0.06,0.30,1.10,
1783262896.661,7.778,bend_pickup,-0.16,-21.46,32.24,0.05,1.01,0.91,1,0.37,-0.01,0.94,0.06,0.30,0.85,
1783262896.681,7.798,bend_pickup,-0.17,-21.45,32.25,0.05,1.01,0.75,1,0.37,-0.01,0.94,0.12,0.30,0.67,
1783262896.701,7.818,bend_pickup,-0.18,-21.44,32.26,0.05,1.01,0.65,1,0.37,-0.01,0.94,0.00,0.49,0.43,
1783262896.721,7.838,bend_pickup,-0.19,-21.43,32.26,0.05,1.01,0.50,1,0.37,-0.01,0.94,0.00,0.49,-0.12,
1783262896.741,7.858,bend_pickup,-0.20,-21.42,32.25,0.05,1.01,0.86,1,0.37,-0.02,0.94,0.06,0.61,-0.61,
1783262896.761,7.878,bend_pickup,-0.20,-21.41,32.23,0.05,1.01,1.04,1,0.37,-0.01,0.95,0.12,0.49,-0.91,
1783262896.781,7.898,bend_pickup,-0.20,-21.39,32.20,0.05,1.02,1.20,1,0.37,-0.01,0.95,0.06,0.30,-1.16,
1783262896.801,7.918,bend_pickup,-0.19,-21.39,32.17,0.05,1.01,1.32,1,0.37,-0.01,0.94,0.12,0.30,-1.28,
1783262896.821,7.938,bend_pickup,-0.19,-21.38,32.15,0.05,1.01,1.18,1,0.37,-0.01,0.94,0.12,0.18,-1.16,
1783262896.841,7.958,bend_pickup,-0.17,-21.38,32.12,0.05,1.01,1.30,1,0.37,-0.00,0.94,0.18,0.12,-1.28,
1783262896.861,7.978,bend_pickup,-0.16,-21.37,32.09,0.05,1.01,1.53,1,0.37,-0.01,0.94,0.06,0.06,-1.52,
1783262896.881,7.998,bend_pickup,-0.16,-21.36,32.05,0.05,1.02,1.65,1,0.36,-0.01,0.95,0.06,-0.06,-1.65,
1783262896.901,8.018,bend_pickup,-0.14,-21.36,32.02,0.05,1.01,1.72,1,0.36,-0.00,0.94,0.18,-0.12,-1.71,
1783262896.921,8.038,bend_pickup,-0.12,-21.36,31.98,0.05,1.01,1.89,1,0.36,-0.00,0.94,0.18,-0.43,-1.83,
1783262896.941,8.058,bend_pickup,-0.11,-21.36,31.94,0.00,1.01,1.86,1,0.36,-0.01,0.95,0.24,-0.24,-1.83,
1783262896.961,8.078,bend_pickup,-0.11,-21.36,31.91,0.01,1.02,1.67,0,0.36,-0.01,0.96,0.18,-0.49,-1.59,
1783262896.981,8.098,bend_pickup,-0.09,-21.36,31.87,0.01,1.02,1.94,1,0.36,-0.00,0.95,0.12,-0.79,-1.77,
1783262897.001,8.118,bend_pickup,-0.08,-21.38,31.82,0.01,1.01,2.51,1,0.37,-0.00,0.95,-0.12,-1.22,-2.20,
1783262897.021,8.138,bend_pickup,-0.07,-21.40,31.78,0.01,1.01,2.36,1,0.37,0.00,0.94,-0.12,-1.22,-2.01,
1783262897.041,8.158,bend_pickup,-0.04,-21.43,31.74,0.01,1.01,1.98,1,0.37,0.00,0.94,0.24,-1.16,-1.59,
1783262897.061,8.178,bend_pickup,-0.03,-21.45,31.72,0.01,1.01,1.53,1,0.37,-0.00,0.94,0.18,-0.98,-1.16,
1783262897.081,8.198,bend_pickup,-0.03,-21.47,31.70,0.01,1.01,1.42,1,0.37,-0.01,0.94,0.30,-0.91,-1.04,
1783262897.101,8.218,bend_pickup,-0.02,-21.49,31.67,0.01,1.02,1.58,1,0.37,-0.00,0.95,0.30,-1.04,-1.16,
1783262897.121,8.238,bend_pickup,-0.00,-21.50,31.65,0.01,1.02,1.60,1,0.37,-0.00,0.95,0.37,-1.04,-1.16,
1783262897.141,8.258,bend_pickup,0.01,-21.53,31.62,0.01,1.01,1.69,1,0.37,-0.00,0.94,0.30,-0.98,-1.34,
1783262897.161,8.278,bend_pickup,0.02,-21.53,31.58,0.01,1.01,1.93,1,0.36,-0.01,0.94,0.55,-0.85,-1.65,
1783262897.181,8.298,bend_pickup,0.04,-21.55,31.55,0.01,1.02,1.93,1,0.37,-0.00,0.95,0.43,-1.10,-1.52,
1783262897.201,8.318,bend_pickup,0.06,-21.57,31.51,0.01,1.01,2.37,1,0.37,0.00,0.95,0.24,-1.40,-1.89,
1783262897.221,8.338,bend_pickup,0.08,-21.59,31.47,0.01,1.01,2.17,1,0.37,0.00,0.94,0.18,-1.40,-1.65,
1783262897.241,8.358,bend_pickup,0.09,-21.62,31.44,0.01,1.01,2.17,1,0.37,-0.00,0.94,0.18,-1.59,-1.46,
1783262897.261,8.378,bend_pickup,0.11,-21.65,31.42,0.01,1.00,2.07,1,0.37,-0.00,0.93,0.49,-1.65,-1.16,
1783262897.281,8.398,bend_pickup,0.12,-21.68,31.40,0.01,1.01,1.78,1,0.38,0.00,0.93,0.55,-1.46,-0.85,
1783262897.301,8.418,bend_pickup,0.14,-21.71,31.38,0.01,1.01,1.57,1,0.38,0.00,0.94,0.67,-1.28,-0.61,
1783262897.321,8.438,bend_pickup,0.15,-21.73,31.37,0.02,1.02,1.51,1,0.37,-0.01,0.95,0.67,-1.10,-0.79,
1783262897.341,8.458,bend_pickup,0.15,-21.75,31.35,0.02,1.01,1.75,1,0.37,-0.01,0.94,0.85,-1.22,-0.91,
1783262897.361,8.478,bend_pickup,0.16,-21.77,31.32,0.02,1.02,2.07,1,0.37,-0.02,0.95,0.91,-1.40,-1.22,
1783262897.381,8.498,bend_pickup,0.18,-21.79,31.28,0.03,1.02,2.73,1,0.37,-0.01,0.94,1.40,-1.46,-1.83,
1783262897.401,8.518,bend_pickup,0.22,-21.82,31.23,0.03,1.02,3.21,0,0.37,-0.00,0.94,1.59,-1.65,-2.26,
1783262897.421,8.538,bend_pickup,0.27,-21.85,31.18,0.03,1.01,3.71,0,0.37,0.00,0.94,1.59,-2.01,-2.68,
1783262897.441,8.558,bend_pickup,0.32,-21.88,31.11,0.03,1.01,3.84,0,0.37,0.00,0.94,1.40,-2.13,-2.87,
1783262897.461,8.578,bend_pickup,0.37,-21.93,31.06,0.03,1.01,3.83,0,0.38,0.00,0.94,1.46,-2.38,-2.62,
1783262897.481,8.598,bend_pickup,0.41,-21.99,31.01,0.03,1.02,3.89,0,0.38,0.00,0.94,1.34,-2.87,-2.26,
1783262897.501,8.618,bend_pickup,0.45,-22.05,30.97,0.03,1.02,3.79,0,0.38,-0.00,0.94,1.59,-2.99,-1.71,
1783262897.521,8.638,bend_pickup,0.48,-22.11,30.93,0.04,1.03,3.79,0,0.39,-0.00,0.95,1.71,-2.93,-1.71,
1783262897.541,8.658,bend_pickup,0.53,-22.17,30.89,0.04,1.02,3.80,0,0.38,0.01,0.94,1.59,-2.93,-1.83,
1783262897.561,8.678,bend_pickup,0.58,-22.22,30.84,0.04,1.02,4.01,0,0.38,0.02,0.94,0.85,-3.11,-2.38,
1783262897.581,8.698,bend_pickup,0.62,-22.28,30.79,0.04,1.02,3.85,0,0.38,0.01,0.94,0.85,-3.05,-2.20,
1783262897.601,8.718,bend_pickup,0.65,-22.33,30.75,0.04,1.00,3.69,0,0.37,0.01,0.93,0.98,-3.05,-1.83,
1783262897.621,8.738,bend_pickup,0.69,-22.39,30.72,0.04,1.00,3.79,0,0.38,0.01,0.93,1.04,-3.41,-1.28,
1783262897.641,8.758,bend_pickup,0.72,-22.46,30.71,0.04,1.00,3.70,0,0.38,0.02,0.93,1.10,-3.48,-0.61,
1783262897.661,8.778,bend_pickup,0.75,-22.53,30.70,0.04,1.01,3.51,0,0.38,0.02,0.93,0.73,-3.41,-0.30,
1783262897.681,8.798,bend_pickup,0.76,-22.59,30.70,0.04,1.00,3.50,0,0.38,0.02,0.93,0.37,-3.48,-0.12,
1783262897.701,8.818,bend_pickup,0.76,-22.66,30.69,0.04,1.00,3.05,0,0.39,0.01,0.93,-0.06,-3.05,-0.18,
1783262897.721,8.838,bend_pickup,0.76,-22.71,30.69,0.04,1.01,2.71,1,0.39,0.01,0.93,-0.18,-2.68,-0.30,
1783262897.741,8.858,bend_pickup,0.76,-22.77,30.68,0.04,1.01,2.39,1,0.39,0.02,0.93,-0.43,-2.32,-0.43,
1783262897.761,8.878,bend_pickup,0.75,-22.81,30.67,0.04,1.00,2.04,1,0.39,0.01,0.92,-0.30,-2.01,-0.18,
1783262897.781,8.898,bend_pickup,0.75,-22.84,30.68,0.04,1.00,1.66,1,0.39,0.01,0.92,0.00,-1.65,0.18,
1783262897.801,8.918,bend_pickup,0.75,-22.87,30.69,0.04,1.00,1.46,1,0.39,0.01,0.93,0.18,-1.28,0.67,
1783262897.821,8.938,bend_pickup,0.75,-22.88,30.71,0.04,1.01,1.39,1,0.39,0.01,0.93,0.49,-0.79,1.04,
1783262897.841,8.958,bend_pickup,0.74,-22.90,30.75,0.04,1.01,1.90,1,0.39,0.01,0.93,0.67,-0.79,1.59,
1783262897.861,8.978,bend_pickup,0.72,-22.93,30.79,0.04,1.01,2.22,1,0.41,-0.01,0.92,0.91,-0.73,1.89,
1783262897.881,8.998,bend_pickup,0.70,-22.97,30.83,0.04,1.01,2.69,1,0.40,-0.01,0.92,1.71,-0.98,1.83,
1783262897.901,9.018,bend_pickup,0.73,-22.97,30.85,0.04,1.01,2.03,1,0.41,0.02,0.93,1.52,0.55,1.22,
1783262897.921,9.038,bend_pickup,0.74,-22.94,30.86,0.04,1.01,1.67,1,0.40,0.01,0.93,0.61,1.52,0.30,
1783262897.941,9.058,bend_pickup,0.73,-22.91,30.86,0.04,1.01,1.57,1,0.39,-0.00,0.93,0.55,1.46,-0.12,
1783262897.961,9.078,bend_pickup,0.72,-22.88,30.85,0.05,1.00,1.89,1,0.39,-0.02,0.92,1.10,1.52,-0.18,
1783262897.981,9.098,bend_pickup,0.74,-22.84,30.84,0.05,1.00,2.44,1,0.38,-0.00,0.92,1.59,1.77,-0.55,
1783262898.001,9.118,bend_pickup,0.77,-22.78,30.83,0.05,1.01,2.52,1,0.38,0.01,0.93,1.34,2.07,-0.49,
1783262898.021,9.138,bend_pickup,0.81,-22.71,30.82,0.05,1.02,2.37,0,0.37,0.02,0.95,1.40,1.83,-0.55,
1783262898.041,9.158,bend_pickup,0.85,-22.66,30.82,0.06,1.03,1.69,0,0.38,0.03,0.96,1.10,1.28,0.00,
1783262898.061,9.178,bend_pickup,0.89,-22.64,30.84,0.06,1.04,2.04,0,0.39,0.03,0.96,1.65,0.61,1.04,
1783262898.081,9.198,bend_pickup,0.90,-22.63,30.91,0.07,1.05,3.90,0,0.42,0.01,0.97,2.13,0.98,3.11,
1783262898.101,9.218,bend_pickup,0.92,-22.63,31.03,0.08,1.02,7.20,0,0.42,-0.00,0.93,4.45,2.13,5.24,
1783262898.121,9.238,bend_pickup,0.97,-22.58,31.18,0.08,1.01,9.98,0,0.39,0.00,0.93,6.59,2.32,7.13,
1783262898.141,9.258,bend_pickup,1.08,-22.56,31.36,0.08,1.04,10.85,0,0.40,0.04,0.96,7.26,1.16,7.99,
1783262898.161,9.278,bend_pickup,1.20,-22.55,31.52,0.09,1.05,11.99,0,0.44,0.03,0.95,8.72,3.23,7.56,
1783262898.181,9.298,bend_pickup,1.29,-22.53,31.66,0.09,1.01,10.93,0,0.42,0.01,0.91,8.29,3.23,6.34,
1783262898.201,9.318,bend_pickup,1.38,-22.49,31.75,0.10,1.01,10.83,0,0.42,-0.02,0.92,8.96,4.39,4.21,
1783262898.221,9.338,bend_pickup,1.53,-22.39,31.79,0.10,1.01,11.27,0,0.38,-0.00,0.93,10.00,4.94,1.65,
1783262898.241,9.358,bend_pickup,1.74,-22.27,31.79,0.10,0.99,12.24,0,0.38,0.02,0.92,10.61,6.10,-0.37,
1783262898.261,9.378,bend_pickup,1.95,-22.16,31.75,0.10,0.98,13.78,0,0.40,0.01,0.89,11.40,7.44,-2.13,
1783262898.281,9.398,bend_pickup,2.17,-21.96,31.68,0.10,0.99,14.73,0,0.37,0.02,0.92,10.73,9.57,-3.17,
1783262898.301,9.418,bend_pickup,2.37,-21.71,31.62,0.10,0.99,16.15,0,0.33,-0.01,0.93,12.01,10.24,-3.41,
1783262898.321,9.438,bend_pickup,2.59,-21.51,31.55,0.10,1.00,15.15,0,0.32,-0.01,0.95,12.87,7.07,-3.72,
1783262898.341,9.458,bend_pickup,2.87,-21.37,31.46,0.11,1.03,14.16,0,0.33,0.04,0.97,12.80,4.27,-4.27,
1783262898.361,9.478,bend_pickup,3.18,-21.33,31.35,0.10,1.01,11.88,0,0.36,0.10,0.94,10.67,1.52,-5.00,
1783262898.381,9.498,bend_pickup,3.42,-21.30,31.24,0.10,1.01,8.53,0,0.37,0.11,0.93,6.65,1.04,-5.24,
1783262898.401,9.518,bend_pickup,3.57,-21.28,31.15,0.09,0.97,5.25,0,0.36,0.10,0.89,2.93,1.34,-4.15,
1783262898.421,9.538,bend_pickup,3.62,-21.25,31.12,0.08,0.97,2.88,0,0.36,0.09,0.89,-0.12,2.32,-1.71,
1783262898.441,9.558,bend_pickup,3.60,-21.23,31.13,0.07,0.97,3.56,0,0.39,0.06,0.89,-1.34,3.29,0.18,
1783262898.461,9.578,bend_pickup,3.53,-21.14,31.15,0.07,0.96,6.25,0,0.37,0.05,0.89,-2.20,5.79,0.79,
1783262898.481,9.598,bend_pickup,3.46,-21.00,31.16,0.07,0.99,6.90,0,0.35,0.04,0.92,-2.26,6.52,0.06,
1783262898.501,9.618,bend_pickup,3.40,-20.86,31.15,0.07,1.03,6.54,0,0.35,0.04,0.96,-1.77,6.22,-0.98,
1783262898.521,9.638,bend_pickup,3.37,-20.75,31.11,0.08,1.05,5.91,0,0.37,0.03,0.98,-1.04,5.37,-2.26,
1783262898.541,9.658,bend_pickup,3.35,-20.66,31.06,0.09,1.05,5.35,0,0.38,0.03,0.98,-0.24,4.70,-2.56,
1783262898.561,9.678,bend_pickup,3.35,-20.57,31.02,0.10,1.04,4.83,0,0.36,0.04,0.98,0.06,4.33,-2.13,
1783262898.581,9.698,bend_pickup,3.36,-20.46,31.00,0.10,1.03,4.24,0,0.34,0.06,0.96,0.12,4.02,-1.34,
1783262898.601,9.718,bend_pickup,3.36,-20.37,30.99,0.11,1.02,3.36,0,0.33,0.06,0.96,-0.30,3.29,-0.61,
1783262898.621,9.738,bend_pickup,3.31,-20.28,30.99,0.11,1.01,3.25,0,0.33,0.03,0.96,-0.24,3.23,-0.24,
1783262898.641,9.758,bend_pickup,3.28,-20.20,30.97,0.12,1.02,2.93,0,0.33,0.02,0.96,0.12,2.80,-0.85,
1783262898.661,9.778,bend_pickup,3.28,-20.13,30.91,0.12,1.03,3.50,0,0.33,0.04,0.97,0.30,2.07,-2.80,
1783262898.681,9.798,bend_pickup,3.29,-20.07,30.81,0.13,1.02,5.15,0,0.33,0.04,0.97,-0.61,1.34,-4.94,
1783262898.701,9.818,bend_pickup,3.29,-20.04,30.68,0.13,1.01,6.29,0,0.33,0.04,0.95,-0.85,0.37,-6.22,
1783262898.721,9.838,bend_pickup,3.31,-20.02,30.54,0.13,0.99,6.78,0,0.34,0.04,0.93,-0.85,0.55,-6.71,
1783262898.741,9.858,bend_pickup,3.34,-20.00,30.39,0.13,1.00,6.98,0,0.35,0.06,0.93,-1.04,0.98,-6.83,
1783262898.761,9.878,bend_pickup,3.37,-19.96,30.26,0.13,1.00,6.79,0,0.34,0.06,0.94,-1.16,1.46,-6.52,
1783262898.781,9.898,bend_pickup,3.40,-19.92,30.13,0.13,1.01,6.36,0,0.34,0.07,0.95,-1.28,1.28,-6.10,
1783262898.801,9.918,bend_pickup,3.43,-19.90,30.02,0.13,1.01,5.62,0,0.35,0.07,0.95,-1.22,1.16,-5.37,
1783262898.821,9.938,bend_pickup,3.46,-19.86,29.93,0.13,1.02,4.48,0,0.34,0.06,0.95,-0.61,1.40,-4.21,
1783262898.841,9.958,bend_pickup,3.49,-19.83,29.86,0.13,1.02,3.47,0,0.34,0.07,0.95,-0.12,1.52,-3.11,
1783262898.861,9.978,bend_pickup,3.53,-19.78,29.82,0.13,1.02,2.68,1,0.33,0.07,0.96,0.12,1.52,-2.20,
1783262898.881,9.998,bend_pickup,3.56,-19.74,29.79,0.13,1.01,1.91,1,0.33,0.07,0.96,0.18,1.28,-1.40,
1783262898.901,10.018,bend_pickup,3.58,-19.72,29.78,0.13,1.01,1.00,1,0.33,0.07,0.95,0.43,0.61,-0.67,
1783262898.921,10.038,bend_pickup,3.59,-19.70,29.78,0.13,1.01,0.44,1,0.33,0.06,0.95,0.43,0.12,0.00,
1783262898.941,10.058,bend_pickup,3.60,-19.69,29.79,0.13,1.01,0.63,1,0.33,0.06,0.95,0.24,-0.18,0.55,
1783262898.961,10.078,bend_pickup,3.59,-19.69,29.81,0.14,1.01,1.05,1,0.33,0.05,0.96,0.18,-0.67,0.79,
1783262898.981,10.098,bend_pickup,3.58,-19.69,29.82,0.14,1.03,1.47,0,0.33,0.05,0.97,0.37,-1.22,0.73,
1783262899.001,10.118,bend_pickup,3.57,-19.72,29.83,0.15,1.03,1.74,0,0.34,0.05,0.97,0.43,-1.65,0.37,
1783262899.021,10.138,bend_pickup,3.57,-19.75,29.82,0.15,1.03,1.90,1,0.34,0.05,0.97,-0.06,-1.89,-0.12,
1783262899.041,10.158,bend_pickup,3.56,-19.78,29.82,0.15,1.02,2.22,1,0.34,0.06,0.96,-0.30,-2.20,0.00,
1783262899.061,10.178,bend_pickup,3.55,-19.83,29.82,0.15,1.02,2.39,1,0.34,0.06,0.96,-0.55,-2.32,0.24,
1783262899.081,10.198,bend_pickup,3.53,-19.88,29.84,0.15,1.00,2.87,1,0.34,0.06,0.94,-0.55,-2.62,1.04,
1783262899.101,10.218,bend_pickup,3.51,-19.93,29.87,0.15,1.00,2.76,1,0.35,0.06,0.94,-0.55,-2.20,1.59,
1783262899.121,10.238,bend_pickup,3.51,-19.97,29.90,0.15,1.00,2.67,1,0.34,0.07,0.94,-0.43,-1.95,1.77,
1783262899.141,10.258,bend_pickup,3.50,-20.03,29.94,0.15,1.00,2.84,1,0.35,0.07,0.94,-0.43,-2.01,1.95,
1783262899.161,10.278,bend_pickup,3.46,-20.06,29.99,0.15,1.00,2.79,1,0.35,0.05,0.94,-0.43,-1.28,2.44,
1783262899.181,10.298,bend_pickup,3.43,-20.08,30.05,0.15,1.02,3.01,0,0.35,0.05,0.96,-0.12,-1.22,2.74,
1783262899.201,10.318,bend_pickup,3.41,-20.13,30.11,0.16,1.01,2.96,1,0.36,0.06,0.95,-0.24,-1.22,2.68,
1783262899.221,10.338,bend_pickup,3.40,-20.16,30.16,0.16,1.01,2.97,1,0.35,0.06,0.94,-0.49,-1.04,2.74,
1783262899.241,10.358,bend_pickup,3.36,-20.18,30.23,0.16,1.00,3.44,0,0.35,0.06,0.94,-0.61,-0.79,3.29,
1783262899.261,10.378,bend_pickup,3.32,-20.19,30.32,0.15,1.00,4.13,0,0.35,0.05,0.94,0.06,-0.61,4.09,
1783262899.281,10.398,bend_pickup,3.28,-20.21,30.41,0.15,1.00,4.36,0,0.35,0.04,0.94,0.37,-0.37,4.33,
1783262899.301,10.418,bend_pickup,3.24,-20.23,30.49,0.15,1.00,3.73,0,0.35,0.04,0.94,0.06,-0.24,3.72,
1783262899.321,10.438,bend_pickup,3.20,-20.23,30.56,0.16,1.01,3.23,0,0.35,0.04,0.95,0.00,-0.06,3.23,
1783262899.341,10.458,bend_pickup,3.15,-20.23,30.62,0.16,1.01,2.89,1,0.35,0.04,0.95,-0.30,-0.24,2.87,
1783262899.361,10.478,bend_pickup,3.10,-20.24,30.67,0.16,1.01,2.48,1,0.34,0.03,0.95,-0.37,-0.61,2.38,
1783262899.381,10.498,bend_pickup,3.06,-20.25,30.71,0.17,1.01,2.18,1,0.35,0.03,0.95,-0.37,-0.55,2.07,
1783262899.401,10.518,bend_pickup,3.02,-20.27,30.74,0.17,1.02,1.71,1,0.35,0.04,0.96,-0.37,-0.67,1.52,
1783262899.421,10.538,bend_pickup,2.99,-20.27,30.76,0.17,1.02,1.28,1,0.35,0.04,0.96,-0.61,-0.73,0.85,
1783262899.441,10.558,bend_pickup,2.96,-20.29,30.78,0.18,1.01,1.56,1,0.34,0.04,0.95,-0.61,-1.16,0.85,
1783262899.461,10.578,bend_pickup,2.93,-20.32,30.79,0.18,1.01,1.87,1,0.35,0.04,0.95,-0.49,-1.65,0.73,
1783262899.481,10.598,bend_pickup,2.91,-20.35,30.81,0.18,1.01,1.97,1,0.35,0.04,0.95,-0.49,-1.71,0.85,
1783262899.501,10.618,bend_pickup,2.89,-20.38,30.83,0.18,1.01,2.12,1,0.35,0.04,0.95,-0.43,-1.77,1.10,
1783262899.521,10.638,bend_pickup,2.86,-20.42,30.85,0.18,1.01,2.24,1,0.35,0.04,0.94,-0.61,-1.95,0.91,
1783262899.541,10.658,bend_pickup,2.83,-20.46,30.86,0.18,1.01,2.18,1,0.35,0.04,0.95,-0.79,-1.89,0.73,
1783262899.561,10.678,bend_pickup,2.79,-20.49,30.87,0.17,1.01,2.03,1,0.35,0.03,0.94,-0.73,-1.83,0.49,
1783262899.581,10.698,bend_pickup,2.76,-20.52,30.87,0.17,1.00,1.88,1,0.35,0.03,0.94,-0.73,-1.71,0.30,
1783262899.601,10.718,bend_pickup,2.74,-20.56,30.87,0.17,1.00,1.67,1,0.35,0.04,0.94,-0.67,-1.52,0.12,
1783262899.621,10.738,bend_pickup,2.72,-20.59,30.87,0.17,1.01,1.47,1,0.36,0.04,0.94,-0.43,-1.40,-0.12,
1783262899.641,10.758,bend_pickup,2.70,-20.62,30.86,0.17,1.01,1.06,1,0.36,0.03,0.94,-0.37,-0.98,-0.18,
1783262899.661,10.778,bend_pickup,2.69,-20.63,30.86,0.17,1.01,0.97,1,0.35,0.04,0.94,-0.43,-0.85,-0.18,
1783262899.681,10.798,bend_pickup,2.67,-20.65,30.86,0.17,1.01,0.91,1,0.35,0.03,0.95,-0.30,-0.85,-0.12,
1783262899.701,10.818,bend_pickup,2.65,-20.65,30.85,0.17,1.00,0.67,1,0.35,0.03,0.94,-0.12,-0.61,-0.24,
1783262899.721,10.838,bend_pickup,2.64,-20.66,30.83,0.17,1.01,1.08,1,0.36,0.03,0.94,-0.18,-0.43,-0.98,
1783262899.741,10.858,bend_pickup,2.63,-20.66,30.79,0.17,1.01,1.71,1,0.36,0.04,0.94,-0.43,0.12,-1.65,
1783262899.761,10.878,bend_pickup,2.63,-20.66,30.76,0.17,1.00,1.88,1,0.35,0.04,0.94,-0.37,0.24,-1.83,
1783262899.781,10.898,bend_pickup,2.63,-20.64,30.73,0.00,1.00,1.53,1,0.35,0.04,0.94,-0.06,0.61,-1.40,
1783262899.801,10.918,bend_pickup,2.64,-20.62,30.71,0.00,1.01,1.10,1,0.36,0.04,0.95,0.37,0.73,-0.73,
1783262899.821,10.938,bend_pickup,2.65,-20.61,30.70,0.00,1.00,1.21,1,0.35,0.04,0.94,0.55,0.79,-0.73,
1783262899.841,10.958,bend_pickup,2.66,-20.59,30.68,0.00,1.01,1.54,1,0.35,0.04,0.94,0.49,1.04,-1.04,
1783262899.861,10.978,bend_pickup,2.67,-20.55,30.64,0.00,1.01,1.87,1,0.35,0.04,0.95,0.30,1.04,-1.52,
1783262899.881,10.998,bend_pickup,2.69,-20.54,30.61,0.00,1.01,1.79,1,0.35,0.05,0.94,0.24,0.79,-1.59,
1783262899.901,11.018,bend_pickup,2.71,-20.51,30.58,0.00,1.01,1.76,1,0.35,0.05,0.95,0.30,1.10,-1.34,
1783262899.921,11.038,bend_pickup,2.72,-20.49,30.58,0.00,1.01,1.24,1,0.35,0.04,0.95,0.79,0.85,-0.43,
1783262899.941,11.058,bend_pickup,2.75,-20.48,30.58,0.00,1.01,1.39,1,0.35,0.05,0.94,1.04,0.91,0.18,
1783262899.961,11.078,bend_pickup,2.77,-20.46,30.59,0.00,1.01,1.37,1,0.35,0.05,0.95,0.98,0.79,0.55,
1783262899.981,11.098,bend_pickup,2.78,-20.44,30.61,0.00,1.01,1.32,1,0.35,0.05,0.95,0.73,0.61,0.91,
1783262900.001,11.118,bend_pickup,2.79,-20.43,30.63,0.00,1.01,1.43,1,0.35,0.04,0.95,0.91,0.37,1.04,
1783262900.021,11.138,bend_pickup,2.80,-20.43,30.66,0.00,1.01,1.71,1,0.36,0.04,0.94,1.10,0.49,1.22,
1783262900.041,11.158,bend_pickup,2.81,-20.41,30.69,0.00,1.01,1.81,1,0.35,0.04,0.95,1.10,0.67,1.28,
1783262900.061,11.178,bend_pickup,2.81,-20.40,30.72,0.00,1.01,1.81,1,0.35,0.04,0.95,1.16,0.55,1.28,
1783262900.081,11.198,bend_pickup,2.81,-20.39,30.74,0.00,1.02,1.64,1,0.35,0.04,0.95,1.04,0.37,1.22,
1783262900.101,11.218,bend_pickup,2.82,-20.38,30.76,0.00,1.01,1.37,1,0.35,0.04,0.95,0.91,0.30,0.98,
1783262900.121,11.238,bend_pickup,2.83,-20.38,30.78,0.00,1.01,1.16,1,0.35,0.04,0.95,0.79,0.30,0.79,
1783262900.141,11.258,bend_pickup,2.83,-20.38,30.80,0.00,1.00,1.34,1,0.35,0.05,0.94,0.85,0.06,1.04,
1783262900.161,11.278,bend_pickup,2.84,-20.37,30.83,0.00,1.01,1.59,1,0.35,0.04,0.94,0.85,0.06,1.34,
1783262900.181,11.298,bend_pickup,2.83,-20.37,30.86,0.00,1.01,1.49,1,0.35,0.04,0.94,0.73,0.18,1.28,
1783262900.201,11.318,bend_pickup,2.83,-20.37,30.88,0.00,1.00,1.16,1,0.35,0.04,0.94,0.67,0.24,0.91,
1783262900.221,11.338,bend_pickup,2.83,-20.36,30.89,0.00,1.01,0.92,1,0.35,0.04,0.94,0.55,0.49,0.55,
1783262900.241,11.358,bend_pickup,2.82,-20.35,30.90,0.00,1.01,0.97,1,0.35,0.04,0.94,0.43,0.67,0.55,
1783262900.261,11.378,bend_pickup,2.81,-20.34,30.91,0.00,1.01,0.75,1,0.35,0.03,0.95,0.37,0.61,0.24,
1783262900.281,11.398,bend_pickup,2.80,-20.32,30.90,0.00,1.02,1.02,1,0.35,0.03,0.95,0.37,0.85,-0.43,
1783262900.301,11.418,bend_pickup,2.80,-20.31,30.88,0.00,1.01,1.31,1,0.35,0.04,0.95,-0.06,0.61,-1.16,
1783262900.321,11.438,bend_pickup,2.80,-20.29,30.85,0.00,1.01,1.73,1,0.35,0.05,0.95,-0.49,0.49,-1.59,
1783262900.341,11.458,bend_pickup,2.80,-20.28,30.82,0.00,1.01,1.54,1,0.35,0.05,0.94,-0.67,0.67,-1.22,
1783262900.361,11.478,bend_pickup,2.79,-20.27,30.80,0.00,1.00,1.52,1,0.35,0.04,0.94,-0.79,0.91,-0.91,
1783262900.381,11.498,bend_pickup,2.78,-20.25,30.78,0.00,1.01,1.92,1,0.35,0.06,0.94,-1.10,1.28,-0.91,
1783262900.401,11.518,bend_pickup,2.78,-20.21,30.76,0.00,1.02,2.68,1,0.35,0.07,0.95,-2.01,1.34,-1.16,
