wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262720.681,7.658,hunch_walk,10.85,-43.19,-152.77,0.02,1.00,4.01,0,0.68,0.18,0.70,3.78,1.34,-0.12,
1783262720.701,7.678,hunch_walk,10.94,-43.17,-152.75,0.02,1.01,3.30,0,0.70,0.17,0.70,2.62,1.89,0.67,
1783262720.721,7.698,hunch_walk,10.98,-43.15,-152.69,0.01,1.01,3.65,0,0.71,0.17,0.70,1.77,2.80,1.52,
1783262720.741,7.718,hunch_walk,10.99,-43.10,-152.63,0.01,1.00,4.11,0,0.69,0.16,0.70,0.55,3.84,1.34,
1783262720.761,7.738,hunch_walk,10.99,-43.05,-152.58,0.02,1.00,4.24,0,0.70,0.17,0.70,-0.43,4.02,1.28,
1783262720.781,7.758,hunch_walk,10.97,-42.98,-152.50,0.02,1.01,5.99,0,0.71,0.17,0.70,-1.46,5.55,1.71,
1783262720.801,7.778,hunch_walk,10.90,-42.88,-152.40,0.03,1.01,7.64,0,0.70,0.17,0.70,-2.62,6.71,2.56,
1783262720.821,7.798,hunch_walk,10.75,-42.77,-152.28,0.03,1.00,8.47,0,0.68,0.14,0.71,-3.54,6.95,3.29,
1783262720.841,7.818,hunch_walk,10.56,-42.67,-152.15,0.03,0.99,8.68,0,0.69,0.12,0.71,-3.96,6.89,3.48,
1783262720.861,7.838,hunch_walk,10.37,-42.56,-152.03,0.03,1.00,9.27,0,0.69,0.12,0.71,-4.63,7.38,3.17,
1783262720.881,7.858,hunch_walk,10.21,-42.44,-151.94,0.03,1.00,9.62,0,0.68,0.13,0.71,-5.61,7.62,1.71,
1783262720.901,7.878,hunch_walk,10.05,-42.30,-151.90,0.03,0.99,9.83,0,0.67,0.12,0.72,-6.04,7.74,0.37,
1783262720.921,7.898,hunch_walk,9.88,-42.16,-151.85,0.03,0.99,10.04,0,0.68,0.11,0.71,-5.91,8.11,0.24,
1783262720.941,7.918,hunch_walk,9.71,-42.00,-151.78,0.03,1.00,9.85,0,0.67,0.11,0.73,-5.18,8.29,1.16,
1783262720.961,7.938,hunch_walk,9.56,-41.84,-151.72,0.03,1.01,9.66,0,0.67,0.12,0.74,-5.06,8.17,0.98,
1783262720.981,7.958,hunch_walk,9.43,-41.69,-151.68,0.03,1.01,8.51,0,0.66,0.12,0.75,-4.88,6.95,0.49,
1783262721.001,7.978,hunch_walk,9.32,-41.56,-151.63,0.03,1.00,7.40,0,0.65,0.12,0.75,-4.39,5.91,0.67,
1783262721.021,7.998,hunch_walk,9.20,-41.46,-151.57,0.03,0.98,6.73,0,0.65,0.11,0.72,-3.54,5.55,1.40,
1783262721.041,8.018,hunch_walk,9.09,-41.39,-151.49,0.03,0.97,6.27,0,0.66,0.10,0.71,-1.89,5.49,2.38,
1783262721.061,8.038,hunch_walk,9.00,-41.31,-151.38,0.04,0.98,6.97,0,0.67,0.11,0.71,-0.73,6.28,2.93,
1783262721.081,8.058,hunch_walk,8.94,-41.21,-151.26,0.04,0.99,8.09,0,0.67,0.12,0.72,0.37,7.38,3.29,
1783262721.101,8.078,hunch_walk,8.88,-41.06,-151.13,0.04,1.01,9.04,0,0.66,0.12,0.75,1.10,8.05,3.96,
1783262721.121,8.098,hunch_walk,8.82,-40.91,-150.95,0.04,1.01,9.63,0,0.65,0.12,0.76,2.01,7.56,5.61,
1783262721.141,8.118,hunch_walk,8.72,-40.79,-150.72,0.04,1.01,10.73,0,0.65,0.11,0.77,3.05,6.71,7.80,
1783262721.161,8.138,hunch_walk,8.60,-40.69,-150.46,0.03,1.01,11.32,0,0.65,0.10,0.76,3.48,6.16,8.84,
1783262721.181,8.158,hunch_walk,8.48,-40.60,-150.22,0.03,1.00,10.90,0,0.65,0.09,0.75,3.84,5.85,8.35,
1783262721.201,8.178,hunch_walk,8.38,-40.51,-150.01,0.04,0.99,10.44,0,0.65,0.08,0.74,4.02,6.40,7.20,
1783262721.221,8.198,hunch_walk,8.31,-40.39,-149.82,0.04,1.00,10.23,0,0.65,0.08,0.76,4.27,7.01,6.10,
1783262721.241,8.218,hunch_walk,8.25,-40.24,-149.67,0.03,1.01,9.58,0,0.64,0.09,0.78,4.09,7.07,5.00,
1783262721.261,8.238,hunch_walk,8.22,-40.11,-149.55,0.03,1.02,8.22,0,0.65,0.09,0.79,3.60,6.52,3.48,
1783262721.281,8.258,hunch_walk,8.21,-39.98,-149.47,0.03,1.02,7.33,0,0.64,0.10,0.79,3.54,5.91,2.50,
1783262721.301,8.278,hunch_walk,8.19,-39.85,-149.37,0.03,1.00,7.41,0,0.62,0.09,0.78,4.02,5.43,3.05,
1783262721.321,8.298,hunch_walk,8.19,-39.75,-149.24,0.03,1.00,7.80,0,0.62,0.10,0.78,4.76,4.70,4.02,
1783262721.341,8.318,hunch_walk,8.20,-39.66,-149.13,0.03,1.00,7.44,0,0.62,0.10,0.78,4.94,3.90,3.96,
1783262721.361,8.338,hunch_walk,8.21,-39.58,-149.03,0.03,1.00,6.82,0,0.62,0.10,0.78,5.06,3.11,3.35,
1783262721.381,8.358,hunch_walk,8.24,-39.51,-148.95,0.03,1.01,6.28,0,0.62,0.09,0.79,5.18,2.26,2.74,
1783262721.401,8.378,hunch_walk,8.27,-39.46,-148.88,0.04,1.01,6.66,0,0.62,0.09,0.79,5.91,1.22,2.80,
1783262721.421,8.398,hunch_walk,8.33,-39.44,-148.80,0.04,1.01,6.76,0,0.62,0.10,0.78,6.04,0.00,3.05,
1783262721.441,8.418,hunch_walk,8.39,-39.46,-148.73,0.04,1.01,6.58,0,0.63,0.11,0.78,5.79,-1.10,2.93,
1783262721.461,8.438,hunch_walk,8.42,-39.47,-148.69,0.05,1.02,5.76,0,0.63,0.09,0.79,5.24,-1.59,1.77,
1783262721.481,8.458,hunch_walk,8.49,-39.50,-148.68,0.06,1.02,5.43,0,0.64,0.09,0.78,5.12,-1.71,0.55,
1783262721.501,8.478,hunch_walk,8.59,-39.54,-148.70,0.06,1.01,5.01,0,0.65,0.11,0.76,4.70,-1.65,-0.61,
1783262721.521,8.498,hunch_walk,8.71,-39.59,-148.72,0.05,0.99,4.38,0,0.66,0.12,0.73,4.33,-0.24,-0.61,
1783262721.541,8.518,hunch_walk,8.79,-39.58,-148.70,0.05,0.98,4.36,0,0.65,0.12,0.73,3.96,1.77,0.37,
1783262721.561,8.538,hunch_walk,8.84,-39.54,-148.67,0.05,0.99,4.78,0,0.64,0.11,0.74,3.41,3.29,0.61,
1783262721.581,8.558,hunch_walk,8.87,-39.47,-148.67,0.05,1.00,4.78,0,0.64,0.11,0.77,2.62,3.96,-0.49,
1783262721.601,8.578,hunch_walk,8.92,-39.37,-148.72,0.05,1.01,5.17,0,0.64,0.11,0.78,1.89,4.15,-2.44,
1783262721.621,8.598,hunch_walk,8.98,-39.27,-148.77,0.05,1.00,4.75,0,0.62,0.12,0.78,1.40,3.66,-2.68,
1783262721.641,8.618,hunch_walk,9.03,-39.19,-148.80,0.05,0.99,2.94,1,0.61,0.13,0.77,0.85,2.44,-1.40,
1783262721.661,8.638,hunch_walk,9.04,-39.15,-148.81,0.05,1.00,2.00,1,0.62,0.12,0.77,0.61,1.71,-0.85,
1783262721.681,8.658,hunch_walk,9.05,-39.10,-148.83,0.05,1.01,2.17,1,0.63,0.12,0.78,0.18,1.83,-1.16,
1783262721.701,8.678,hunch_walk,9.07,-39.04,-148.87,0.05,1.00,3.04,0,0.63,0.12,0.77,0.06,2.38,-1.89,
1783262721.721,8.698,hunch_walk,9.09,-39.00,-148.92,0.05,1.00,3.24,0,0.63,0.12,0.77,0.06,2.44,-2.13,
1783262721.741,8.718,hunch_walk,9.11,-38.94,-148.95,0.05,1.01,3.42,0,0.64,0.12,0.77,0.00,2.93,-1.77,
1783262721.761,8.738,hunch_walk,9.13,-38.87,-148.98,0.05,1.01,3.66,0,0.63,0.13,0.77,-0.18,3.29,-1.59,
1783262721.781,8.758,hunch_walk,9.14,-38.80,-149.00,0.05,1.01,3.63,0,0.63,0.13,0.77,-0.43,3.29,-1.46,
1783262721.801,8.778,hunch_walk,9.13,-38.74,-149.02,0.05,1.00,3.83,0,0.63,0.12,0.76,-1.04,3.35,-1.52,
1783262721.821,8.798,hunch_walk,9.12,-38.69,-149.06,0.05,1.00,4.22,0,0.64,0.12,0.76,-1.46,3.48,-1.89,
1783262721.841,8.818,hunch_walk,9.10,-38.62,-149.10,0.05,0.99,4.96,0,0.63,0.12,0.76,-1.77,4.09,-2.20,
1783262721.861,8.838,hunch_walk,9.09,-38.52,-149.14,0.04,0.99,5.47,0,0.62,0.12,0.77,-1.89,4.51,-2.44,
1783262721.881,8.858,hunch_walk,9.09,-38.41,-149.19,0.04,0.99,5.40,0,0.61,0.12,0.78,-1.59,4.33,-2.80,
1783262721.901,8.878,hunch_walk,9.11,-38.31,-149.25,0.04,1.00,4.85,0,0.61,0.13,0.78,-1.04,3.72,-2.93,
1783262721.921,8.898,hunch_walk,9.15,-38.25,-149.29,0.04,1.00,3.75,0,0.62,0.14,0.77,-0.61,3.11,-2.01,
1783262721.941,8.918,hunch_walk,9.18,-38.18,-149.30,0.04,1.00,3.58,0,0.62,0.15,0.77,-0.49,3.41,-0.98,
1783262721.961,8.938,hunch_walk,9.20,-38.10,-149.28,0.03,1.00,3.69,0,0.62,0.15,0.78,-0.49,3.66,0.12,
1783262721.981,8.958,hunch_walk,9.19,-38.02,-149.23,0.03,1.01,4.14,0,0.62,0.15,0.78,-0.30,3.90,1.34,
1783262722.001,8.978,hunch_walk,9.17,-37.94,-149.16,0.03,1.01,4.58,0,0.62,0.14,0.78,0.06,4.09,2.07,
1783262722.021,8.998,hunch_walk,9.14,-37.87,-149.07,0.03,1.01,5.10,0,0.62,0.14,0.79,0.49,4.15,2.93,
1783262722.041,9.018,hunch_walk,9.11,-37.78,-148.96,0.03,1.01,5.98,0,0.61,0.14,0.79,1.16,4.33,3.96,
1783262722.061,9.038,hunch_walk,9.08,-37.70,-148.82,0.03,1.01,6.57,0,0.61,0.15,0.79,1.46,4.15,4.88,
1783262722.081,9.058,hunch_walk,9.02,-37.61,-148.67,0.03,1.01,6.92,0,0.60,0.13,0.81,1.59,3.90,5.49,
1783262722.101,9.078,hunch_walk,8.93,-37.54,-148.52,0.04,1.01,6.60,0,0.60,0.10,0.81,1.95,3.11,5.49,
1783262722.121,9.098,hunch_walk,8.89,-37.49,-148.38,0.04,1.01,6.06,0,0.60,0.12,0.81,2.56,2.13,5.06,
1783262722.141,9.118,hunch_walk,8.89,-37.46,-148.26,0.05,1.01,5.59,0,0.61,0.14,0.80,2.68,1.40,4.70,
1783262722.161,9.138,hunch_walk,8.88,-37.45,-148.13,0.05,1.00,5.81,0,0.61,0.13,0.79,2.62,1.59,4.94,
1783262722.181,9.158,hunch_walk,8.84,-37.42,-147.98,0.05,1.00,6.82,0,0.60,0.12,0.79,3.17,1.71,5.79,
1783262722.201,9.178,hunch_walk,8.79,-37.40,-147.83,0.05,1.01,7.15,0,0.61,0.11,0.79,3.72,1.28,5.98,
1783262722.221,9.198,hunch_walk,8.76,-37.39,-147.69,0.05,1.01,6.59,0,0.61,0.10,0.80,3.90,1.16,5.18,
1783262722.241,9.218,hunch_walk,8.76,-37.39,-147.59,0.05,1.00,5.57,0,0.61,0.11,0.79,3.66,1.22,4.02,
1783262722.261,9.238,hunch_walk,8.78,-37.40,-147.50,0.05,1.00,4.92,0,0.62,0.12,0.77,3.41,1.16,3.35,
1783262722.281,9.258,hunch_walk,8.78,-37.40,-147.41,0.05,0.99,4.93,0,0.63,0.11,0.76,3.17,1.95,3.23,
1783262722.301,9.278,hunch_walk,8.77,-37.38,-147.32,0.05,0.99,5.59,0,0.62,0.11,0.77,3.48,2.74,3.41,
1783262722.321,9.298,hunch_walk,8.78,-37.34,-147.23,0.05,1.00,5.78,0,0.62,0.11,0.77,3.54,3.41,3.05,
1783262722.341,9.318,hunch_walk,8.80,-37.28,-147.16,0.05,1.00,5.75,0,0.62,0.12,0.78,3.35,4.09,2.26,
1783262722.361,9.338,hunch_walk,8.83,-37.22,-147.09,0.04,0.99,6.08,0,0.62,0.13,0.76,2.80,5.00,2.01,
1783262722.381,9.358,hunch_walk,8.84,-37.15,-147.00,0.04,0.99,6.71,0,0.62,0.13,0.76,2.56,5.67,2.50,
1783262722.401,9.378,hunch_walk,8.83,-37.05,-146.91,0.04,1.00,7.30,0,0.61,0.13,0.77,2.01,6.46,2.74,
1783262722.421,9.398,hunch_walk,8.82,-36.93,-146.83,0.04,1.00,7.72,0,0.61,0.13,0.78,1.59,7.20,2.32,
1783262722.441,9.418,hunch_walk,8.80,-36.79,-146.74,0.04,0.99,8.12,0,0.60,0.13,0.78,1.10,7.74,2.20,
1783262722.461,9.438,hunch_walk,8.77,-36.64,-146.65,0.04,1.00,8.54,0,0.60,0.12,0.79,0.85,8.17,2.32,
1783262722.481,9.458,hunch_walk,8.72,-36.48,-146.56,0.04,1.00,8.82,0,0.59,0.12,0.79,0.61,8.41,2.56,
1783262722.501,9.478,hunch_walk,8.67,-36.31,-146.47,0.04,1.01,8.71,0,0.59,0.12,0.81,0.37,8.35,2.44,
1783262722.521,9.498,hunch_walk,8.62,-36.15,-146.37,0.04,1.01,8.18,0,0.58,0.12,0.82,0.00,7.74,2.62,
1783262722.541,9.518,hunch_walk,8.56,-36.00,-146.29,0.04,1.01,7.64,0,0.58,0.12,0.81,-0.55,7.32,2.13,
1783262722.561,9.538,hunch_walk,8.50,-35.84,-146.22,0.04,1.01,7.97,0,0.58,0.12,0.82,-1.04,7.62,2.07,
1783262722.581,9.558,hunch_walk,8.42,-35.67,-146.14,0.04,1.02,8.25,0,0.58,0.12,0.83,-1.40,7.87,2.07,
1783262722.601,9.578,hunch_walk,8.33,-35.50,-146.07,0.05,1.02,8.04,0,0.57,0.11,0.84,-1.83,7.62,1.77,
1783262722.621,9.598,hunch_walk,8.24,-35.34,-146.00,0.05,1.02,7.37,0,0.57,0.11,0.83,-1.77,6.95,1.71,
1783262722.641,9.618,hunch_walk,8.15,-35.20,-145.93,0.06,1.02,6.87,0,0.57,0.11,0.83,-1.89,6.34,1.83,
1783262722.661,9.638,hunch_walk,8.06,-35.08,-145.87,0.06,1.01,6.27,0,0.57,0.10,0.83,-1.46,5.85,1.71,
1783262722.681,9.658,hunch_walk,7.97,-34.96,-145.83,0.06,1.01,6.02,0,0.56,0.09,0.83,-1.77,5.67,0.98,
1783262722.701,9.678,hunch_walk,7.90,-34.83,-145.82,0.07,1.01,5.35,0,0.56,0.10,0.83,-1.89,5.00,-0.24,
1783262722.721,9.698,hunch_walk,7.84,-34.72,-145.84,0.07,1.01,5.08,0,0.56,0.10,0.84,-2.50,4.15,-1.52,
1783262722.741,9.718,hunch_walk,7.77,-34.63,-145.89,0.08,1.01,4.87,0,0.56,0.08,0.84,-2.74,3.05,-2.62,
1783262722.761,9.738,hunch_walk,7.73,-34.56,-145.98,0.09,1.01,5.27,0,0.56,0.08,0.84,-2.56,2.44,-3.90,
1783262722.781,9.758,hunch_walk,7.73,-34.50,-146.09,0.09,1.01,5.77,0,0.57,0.11,0.82,-2.50,1.95,-4.82,
1783262722.801,9.778,hunch_walk,7.75,-34.46,-146.21,0.09,1.01,6.07,0,0.58,0.11,0.81,-2.44,2.01,-5.18,
1783262722.821,9.798,hunch_walk,7.77,-34.40,-146.31,0.09,1.00,6.10,0,0.57,0.11,0.81,-2.13,3.17,-4.76,
1783262722.841,9.818,hunch_walk,7.78,-34.32,-146.40,0.09,1.00,5.79,0,0.57,0.11,0.82,-1.71,3.66,-4.15,
1783262722.861,9.838,hunch_walk,7.79,-34.25,-146.47,0.09,1.01,5.30,0,0.57,0.11,0.82,-1.34,3.60,-3.66,
1783262722.882,9.859,hunch_walk,7.79,-34.17,-146.56,0.09,1.00,5.88,0,0.57,0.10,0.82,-1.28,3.90,-4.21,
1783262722.901,9.878,hunch_walk,7.81,-34.10,-146.67,0.08,1.00,6.57,0,0.58,0.10,0.81,-1.46,4.15,-4.88,
1783262722.921,9.898,hunch_walk,7.86,-34.01,-146.78,0.08,1.00,7.71,0,0.58,0.12,0.81,-1.59,5.18,-5.49,
1783262722.941,9.918,hunch_walk,7.89,-33.88,-146.89,0.08,1.00,8.28,0,0.56,0.12,0.82,-1.83,6.04,-5.37,
1783262722.961,9.938,hunch_walk,7.90,-33.71,-146.98,0.08,1.01,7.97,0,0.54,0.11,0.84,-1.71,6.16,-4.76,
1783262722.981,9.958,hunch_walk,7.91,-33.57,-147.06,0.09,1.02,6.59,0,0.54,0.11,0.85,-1.34,4.94,-4.15,
1783262723.001,9.978,hunch_walk,7.91,-33.46,-147.15,0.09,1.02,5.88,0,0.54,0.10,0.85,-1.28,3.96,-4.15,
1783262723.021,9.998,hunch_walk,7.90,-33.37,-147.25,0.10,1.02,5.98,0,0.55,0.10,0.85,-1.71,3.29,-4.70,
1783262723.041,10.018,hunch_walk,7.89,-33.29,-147.39,0.10,1.01,7.18,0,0.55,0.09,0.84,-2.62,2.74,-6.10,
1783262723.061,10.038,hunch_walk,7.89,-33.23,-147.56,0.10,1.00,8.64,0,0.56,0.10,0.83,-3.54,2.44,-7.50,
1783262723.081,10.058,hunch_walk,7.92,-33.15,-147.73,0.10,1.00,9.85,0,0.55,0.13,0.83,-4.82,3.17,-7.99,
1783262723.101,10.078,hunch_walk,7.94,-33.04,-147.89,0.10,1.01,9.65,0,0.54,0.15,0.84,-5.49,3.48,-7.13,
1783262723.121,10.098,hunch_walk,7.93,-32.92,-148.01,0.10,1.01,8.58,0,0.51,0.15,0.86,-6.10,2.87,-5.30,
1783262723.141,10.118,hunch_walk,7.87,-32.81,-148.09,0.11,1.02,7.25,0,0.49,0.15,0.88,-6.28,0.79,-3.54,
1783262723.161,10.138,hunch_walk,7.78,-32.77,-148.14,0.12,1.02,7.19,0,0.49,0.13,0.89,-6.40,-2.62,-1.95,
1783262723.181,10.158,hunch_walk,7.67,-32.83,-148.18,0.13,1.01,8.33,0,0.51,0.11,0.87,-6.40,-5.24,-0.91,
1783262723.201,10.178,hunch_walk,7.57,-32.95,-148.20,0.13,1.00,8.67,0,0.55,0.12,0.83,-6.16,-6.10,-0.12,
1783262723.221,10.198,hunch_walk,7.46,-33.05,-148.20,0.13,0.99,7.50,0,0.53,0.10,0.83,-5.30,-5.24,0.73,
1783262723.241,10.218,hunch_walk,7.33,-33.12,-148.17,0.13,0.99,6.43,0,0.52,0.08,0.84,-3.66,-4.94,1.89,
1783262723.261,10.238,hunch_walk,7.23,-33.23,-148.13,0.13,1.00,6.21,0,0.55,0.08,0.84,-1.89,-5.37,2.50,
1783262723.281,10.258,hunch_walk,7.18,-33.37,-148.10,0.13,1.01,5.37,0,0.59,0.09,0.82,-0.98,-4.88,2.01,
1783262723.301,10.278,hunch_walk,7.14,-33.44,-148.06,0.13,1.00,3.62,0,0.56,0.10,0.83,-0.67,-3.05,1.83,
1783262723.321,10.298,hunch_walk,7.09,-33.46,-148.01,0.14,1.00,3.67,0,0.52,0.09,0.84,0.00,-2.50,2.68,
1783262723.341,10.318,hunch_walk,7.06,-33.52,-147.93,0.14,1.01,5.23,0,0.55,0.08,0.84,1.95,-3.11,3.72,
1783262723.361,10.338,hunch_walk,7.04,-33.59,-147.84,0.14,1.02,6.01,0,0.57,0.08,0.84,3.23,-2.99,4.09,
1783262723.381,10.358,hunch_walk,7.04,-33.63,-147.74,0.15,1.01,7.00,0,0.54,0.08,0.85,4.57,-2.56,4.63,
1783262723.401,10.378,hunch_walk,7.08,-33.67,-147.63,0.15,1.00,8.35,0,0.53,0.09,0.84,6.04,-2.87,5.00,
1783262723.421,10.398,hunch_walk,7.16,-33.76,-147.52,0.15,1.00,8.87,0,0.57,0.11,0.82,6.65,-3.35,4.82,
1783262723.441,10.418,hunch_walk,7.25,-33.87,-147.41,0.15,1.01,8.64,0,0.60,0.12,0.80,6.77,-1.95,5.00,
1783262723.461,10.438,hunch_walk,7.33,-33.92,-147.27,0.14,0.99,8.88,0,0.59,0.12,0.79,6.71,0.55,5.79,
1783262723.481,10.458,hunch_walk,7.38,-33.91,-147.09,0.13,0.98,9.95,0,0.56,0.12,0.80,6.65,2.38,7.01,
1783262723.501,10.478,hunch_walk,7.41,-33.88,-146.89,0.13,0.99,10.99,0,0.56,0.11,0.81,6.83,3.35,7.93,
1783262723.521,10.498,hunch_walk,7.42,-33.83,-146.69,0.13,1.01,11.31,0,0.57,0.09,0.82,6.95,3.96,7.99,
1783262723.541,10.518,hunch_walk,7.44,-33.78,-146.50,0.13,1.01,11.31,0,0.57,0.09,0.83,7.44,4.27,7.38,
1783262723.561,10.538,hunch_walk,7.48,-33.71,-146.33,0.13,1.00,11.05,0,0.55,0.09,0.83,7.80,4.02,6.71,
1783262723.581,10.558,hunch_walk,7.53,-33.65,-146.16,0.14,1.00,11.03,0,0.54,0.09,0.83,8.35,3.29,6.40,
1783262723.601,10.578,hunch_walk,7.58,-33.60,-146.01,0.14,1.01,10.91,0,0.55,0.09,0.84,8.54,2.74,6.22,
1783262723.621,10.598,hunch_walk,7.64,-33.55,-145.86,0.14,1.01,10.63,0,0.55,0.09,0.84,8.54,2.80,5.67,
1783262723.641,10.618,hunch_walk,7.71,-33.51,-145.75,0.15,1.01,9.49,0,0.55,0.09,0.84,8.11,2.13,4.45,
1783262723.661,10.638,hunch_walk,7.80,-33.48,-145.68,0.15,1.01,8.00,0,0.55,0.10,0.84,7.32,1.52,2.87,
1783262723.681,10.658,hunch_walk,7.89,-33.46,-145.62,0.15,1.01,7.13,0,0.55,0.11,0.84,6.65,1.16,2.32,
1783262723.701,10.678,hunch_walk,7.98,-33.43,-145.56,0.15,1.01,6.27,0,0.55,0.12,0.84,5.79,0.98,2.20,
1783262723.721,10.698,hunch_walk,8.05,-33.42,-145.51,0.15,1.01,5.87,0,0.54,0.12,0.85,5.37,0.12,2.38,
1783262723.741,10.718,hunch_walk,8.11,-33.43,-145.45,0.15,1.02,5.59,0,0.55,0.12,0.85,4.94,-1.10,2.38,
1783262723.761,10.738,hunch_walk,8.17,-33.46,-145.41,0.16,1.03,5.23,0,0.55,0.12,0.86,4.27,-2.26,2.01,
1783262723.781,10.758,hunch_walk,8.23,-33.52,-145.38,0.16,1.02,5.15,0,0.56,0.12,0.85,3.54,-3.23,1.89,
1783262723.801,10.778,hunch_walk,8.26,-33.60,-145.35,0.16,1.02,5.18,0,0.56,0.12,0.84,2.50,-4.15,1.83,
1783262723.821,10.798,hunch_walk,8.27,-33.71,-145.30,0.16,1.01,6.04,0,0.56,0.12,0.83,1.95,-4.88,2.99,
1783262723.841,10.818,hunch_walk,8.24,-33.83,-145.24,0.16,1.01,6.15,0,0.57,0.10,0.83,1.40,-5.12,3.11,
1783262723.861,10.838,hunch_walk,8.21,-33.93,-145.21,0.16,1.01,5.29,0,0.56,0.10,0.83,0.98,-4.82,1.95,
1783262723.881,10.858,hunch_walk,8.20,-34.03,-145.23,0.16,1.00,4.65,0,0.56,0.10,0.81,0.37,-4.63,0.00,
1783262723.901,10.878,hunch_walk,8.20,-34.13,-145.28,0.16,0.99,4.36,0,0.57,0.10,0.80,-0.06,-4.09,-1.52,
1783262723.921,10.898,hunch_walk,8.22,-34.22,-145.35,0.16,0.99,4.42,0,0.58,0.11,0.80,-0.49,-3.48,-2.68,
1783262723.941,10.918,hunch_walk,8.24,-34.28,-145.44,0.16,1.00,4.27,0,0.57,0.11,0.81,-0.61,-2.99,-2.99,
1783262723.961,10.938,hunch_walk,8.28,-34.33,-145.52,0.16,1.00,4.46,0,0.57,0.12,0.81,-0.43,-3.17,-3.11,
1783262723.981,10.958,hunch_walk,8.32,-34.40,-145.60,0.16,1.00,4.30,0,0.57,0.13,0.81,-0.61,-3.35,-2.62,
1783262724.001,10.978,hunch_walk,8.35,-34.48,-145.66,0.16,1.00,3.99,0,0.58,0.12,0.80,-0.79,-3.11,-2.38,
1783262724.021,10.998,hunch_walk,8.36,-34.54,-145.73,0.15,0.99,3.21,0,0.59,0.12,0.79,-1.04,-1.52,-2.62,
1783262724.041,11.018,hunch_walk,8.39,-34.56,-145.82,0.15,1.00,4.29,0,0.59,0.13,0.80,-2.01,0.18,-3.78,
1783262724.061,11.038,hunch_walk,8.39,-34.54,-145.93,0.15,0.99,5.42,0,0.58,0.11,0.80,-2.50,1.28,-4.63,
1783262724.081,11.058,hunch_walk,8.39,-34.49,-146.04,0.15,1.00,5.90,0,0.57,0.10,0.81,-2.44,2.26,-4.88,
1783262724.101,11.078,hunch_walk,8.39,-34.43,-146.15,0.14,1.00,6.01,0,0.57,0.11,0.81,-2.20,2.74,-4.88,
1783262724.121,11.098,hunch_walk,8.41,-34.36,-146.25,0.14,1.00,6.35,0,0.57,0.12,0.82,-2.20,3.23,-5.00,
1783262724.141,11.118,hunch_walk,8.42,-34.27,-146.36,0.14,1.00,6.51,0,0.57,0.12,0.82,-2.74,3.41,-4.82,
1783262724.161,11.138,hunch_walk,8.42,-34.19,-146.46,0.14,1.00,6.58,0,0.56,0.12,0.82,-3.11,3.23,-4.82,
1783262724.181,11.158,hunch_walk,8.42,-34.13,-146.57,0.14,1.00,7.00,0,0.57,0.12,0.81,-3.35,3.29,-5.18,
1783262724.201,11.178,hunch_walk,8.41,-34.04,-146.67,0.14,1.00,6.94,0,0.56,0.13,0.82,-3.41,3.72,-4.76,
1783262724.221,11.198,hunch_walk,8.40,-33.96,-146.77,0.14,1.01,6.84,0,0.56,0.12,0.83,-3.35,3.60,-4.76,
1783262724.241,11.218,hunch_walk,8.39,-33.87,-146.87,0.14,1.01,6.40,0,0.56,0.13,0.83,-3.29,3.29,-4.39,
1783262724.261,11.238,hunch_walk,8.38,-33.79,-146.95,0.14,1.01,5.69,0,0.56,0.13,0.84,-3.05,2.80,-3.90,
1783262724.281,11.258,hunch_walk,8.38,-33.73,-147.03,0.14,1.01,5.12,0,0.56,0.13,0.84,-2.99,2.20,-3.54,
1783262724.301,11.278,hunch_walk,8.35,-33.68,-147.09,0.14,1.00,4.69,0,0.55,0.13,0.83,-3.17,1.83,-2.93,
1783262724.321,11.298,hunch_walk,8.32,-33.64,-147.15,0.14,1.01,4.53,0,0.55,0.12,0.83,-3.23,1.59,-2.74,
1783262724.341,11.318,hunch_walk,8.27,-33.59,-147.22,0.14,1.01,4.70,0,0.55,0.12,0.84,-3.41,1.22,-2.99,
1783262724.361,11.338,hunch_walk,8.24,-33.56,-147.30,0.15,1.01,4.90,0,0.55,0.11,0.84,-3.35,0.55,-3.54,
1783262724.381,11.358,hunch_walk,8.21,-33.54,-147.39,0.15,1.01,4.91,0,0.55,0.11,0.84,-3.05,-0.18,-3.84,
1783262724.401,11.378,hunch_walk,8.20,-33.54,-147.48,0.15,1.01,4.64,0,0.55,0.12,0.84,-2.68,-0.73,-3.72,
1783262724.421,11.398,hunch_walk,8.21,-33.54,-147.56,0.15,1.00,4.30,0,0.55,0.13,0.83,-2.50,-0.98,-3.35,
1783262724.441,11.418,hunch_walk,8.21,-33.55,-147.64,0.15,1.00,3.69,0,0.55,0.13,0.83,-2.13,-1.10,-2.80,
1783262724.461,11.438,hunch_walk,8.20,-33.57,-147.70,0.15,1.01,3.54,0,0.55,0.12,0.83,-2.26,-1.10,-2.50,
1783262724.481,11.458,hunch_walk,8.19,-33.58,-147.76,0.15,1.01,3.38,0,0.56,0.11,0.83,-1.83,-1.10,-2.62,
1783262724.501,11.478,hunch_walk,8.19,-33.59,-147.85,0.15,1.01,3.85,0,0.55,0.11,0.83,-1.71,-1.22,-3.23,
